region_code,n_obs,rr_p01_lag7,rr_p01_lag7_low,rr_p01_lag7_high,rr_p025_lag7,rr_p025_lag7_low,rr_p025_lag7_high,rr_p975_lag7,rr_p975_lag7_low,rr_p975_lag7_high,rr_p99_lag7,rr_p99_lag7_low,rr_p99_lag7_high,rr_p01_lag14,rr_p01_lag14_low,rr_p01_lag14_high,rr_p025_lag14,rr_p025_lag14_low,rr_p025_lag14_high,rr_p975_lag14,rr_p975_lag14_low,rr_p975_lag14_high,rr_p99_lag14,rr_p99_lag14_low,rr_p99_lag14_high,rr_p01_lag21,rr_p01_lag21_low,rr_p01_lag21_high,rr_p025_lag21,rr_p025_lag21_low,rr_p025_lag21_high,rr_p975_lag21,rr_p975_lag21_low,rr_p975_lag21_high,rr_p99_lag21,rr_p99_lag21_low,rr_p99_lag21_high,rr_p01_lag28,rr_p01_lag28_low,rr_p01_lag28_high,rr_p025_lag28,rr_p025_lag28_low,rr_p025_lag28_high,rr_p975_lag28,rr_p975_lag28_low,rr_p975_lag28_high,rr_p99_lag28,rr_p99_lag28_low,rr_p99_lag28_high,rr_p01_lag35,rr_p01_lag35_low,rr_p01_lag35_high,rr_p025_lag35,rr_p025_lag35_low,rr_p025_lag35_high,rr_p975_lag35,rr_p975_lag35_low,rr_p975_lag35_high,rr_p99_lag35,rr_p99_lag35_low,rr_p99_lag35_high
2305,5039,1.0662924346967015,0.8828521245797702,1.2878482416663057,1.0426192210050884,0.910343692394649,1.1941147602723228,1.2076250785225067,1.2076250785225067,1.2076250785225067,1.2434855608797528,1.2434855608797528,1.2434855608797528,1.1948371215635176,0.9206823668867757,1.5506278803770777,1.1430734595092744,0.9410829592522704,1.3884184396162718,1.238865615374545,1.1553064530323573,1.328468311528045,1.2841981746352222,1.166592955298148,1.4136592752824888,1.2559904949452785,0.9097839093397773,1.7339415516127048,1.1836961011080085,0.9365106577555428,1.4961244147891364,1.1843654991446804,1.0496473649434148,1.3363741789985315,1.2108575567267537,1.0394160860801298,1.4105766134633924,1.296460149764658,0.8565637278498619,1.9622695489884334,1.2090093521310108,0.894596614271269,1.633924821782316,1.1374738336815295,0.9720223259332887,1.33108745323094,1.148827495829477,0.9463915318268253,1.3945651147429439,1.3650107041519224,0.7932565284033526,2.3488671769265355,1.2622138130870455,0.8467408732925692,1.8815481337904614,1.1477383235236949,0.9566916333726074,1.3769361133023776,1.1637209486327509,0.9347414382116573,1.4487925654367555
2306,5079,0.9895831225413597,0.9895831225413597,0.9895831225413597,0.9904186048857656,0.9904186048857656,0.9904186048857656,0.9751084931747461,0.9319263183713445,1.0202915774749526,0.9666728745643489,0.9182782625087992,1.0176179536968482,1.0419940870662128,0.8880467200516555,1.2226290047192503,1.0216896718269763,0.9285150084800153,1.1242142302327485,0.9468785768349292,0.8812566276922591,1.0173870029401157,0.9263612702310903,0.8450445088788833,1.0155029634150945,1.07813775186215,0.8866883919660081,1.3109239080181077,1.0429054262618738,0.9319156824376829,1.1671138801757333,0.9019127720595579,0.8034467983182235,1.0124461882315845,0.8676596850180274,0.7503445040620816,1.00331690967286,1.09699386115579,0.8714264907474475,1.3809489890321118,1.0541560623161572,0.9224235544796322,1.204701460973418,0.869756712869149,0.7577860062739934,0.9982722474653712,0.8271442059350066,0.7028931890972661,0.9733591789252318,1.1042401467591245,0.7976938131406873,1.528589393107854,1.05928082299918,0.8462545188171587,1.3259318999468233,0.8669276019770958,0.7612977921383146,0.9872135120197643,0.8237787767592794,0.719267205364258,0.9434761768338179
2401,5079,1.0306114086770863,0.7796112900278164,1.3624223882872073,1.0175011861014842,0.826429162369605,1.2527494319651133,1.01623731624325,0.9751463932402115,1.0590597371679817,1.0102047091701114,0.9593577420877211,1.0637466188667675,1.0534724252326348,0.8076954850167535,1.3740378290000093,1.03265557118629,0.8465092907820672,1.259735173983602,0.9790970644353503,0.9790970644353503,0.9790970644353503,0.9587673409180556,0.9587673409180556,0.9587673409180556,1.0568399448922403,0.7548444803722191,1.479656668575065,1.0334522006877487,0.7972250164539272,1.3396762884548463,0.9243788784447036,0.8747561959773494,0.976816528815777,0.8881558338751011,0.8167043850469884,0.9658583934271298,1.0544475570934584,0.6925463138988542,1.6054661303456859,1.0268523237721863,0.7372336840327169,1.4302462267710836,0.8444737570730695,0.8140286610833263,0.8760575155130895,0.7855368825543032,0.7346561544404404,0.8399415020529304,1.0566652493931108,0.6043957803416709,1.847368041920831,1.0187464341926689,0.6526105055990756,1.590296644439657,0.7403521581279121,0.7403521581279121,0.7403521581279121,0.6541010330881564,0.6541010330881564,0.6541010330881564
2402,4976,0.9738685426697485,0.8408421824061503,1.1279404842508085,0.9713293170210426,0.8577101527979072,1.0999993867705413,1.0372558936754044,0.9031466022720798,1.1912792300360544,1.0412367305772638,0.8745426280612761,1.2397039255898519,1.0020352985032575,0.7713393306936227,1.301728953123139,0.9898320119051277,0.7417599233785508,1.3208686273174899,1.0274571140054676,0.8321825810455455,1.268553494347495,1.0295505418847943,0.7864625862423881,1.34777462632989,1.0235002993747686,0.7051527828681772,1.4855686430951414,1.0154242868495011,0.6725285635741032,1.5331489815751247,1.0009826954932777,0.7616716411261947,1.315483342921232,1.0009330125806295,0.7070562562781123,1.416954997255073,1.0373515872660881,0.6634603102207637,1.6219482899367486,1.0370414063129187,0.6414894769938683,1.6764965240696472,0.9272872994021921,0.6700457854491151,1.2832880294236413,0.9178995193298697,0.6105067119976657,1.3800659534587185,1.0470408360164514,0.6703610730835722,1.6353791356697072,1.049346422755257,0.642857315222869,1.7128651862155602,0.8000253042041232,0.5406790415702901,1.1837715874986294,0.7738581626628495,0.47892434494237307,1.2504197421661223
2403,5078,1.0406929301775936,0.990315796190914,1.0936327372413597,1.0331492259545085,0.9856744522471634,1.082910610756851,1.1914292333678511,1.114464126887597,1.2737095648720456,1.2490227533083258,1.1486653561345048,1.3581482456577487,1.100227423820378,1.0422470886339477,1.161433212265437,1.0865613467527087,1.069545955887733,1.1038474352204326,1.1970365401170433,1.093946003373516,1.3098420524930927,1.2618428389283167,1.1250294952830597,1.415293871698947,1.1241905130172152,1.0232676959564626,1.2350671427935718,1.1130265538839825,1.053522171809669,1.1758918253451456,1.1687039426094519,1.0478004288589535,1.3035582615272427,1.2288230435055116,1.0699597350553085,1.4112737356159417,1.134700365412849,0.9902087613484029,1.3002762341900072,1.1311616178484076,1.0376551763613326,1.233094225174346,1.1337513027241817,0.9976500492454681,1.2884197393674595,1.1876015137171465,1.0100923903076495,1.3963052973339254,1.152115440007649,0.974028314012616,1.3627632462097257,1.1581470856597886,1.0401456989110098,1.2895353731948835,1.1014111872236776,0.954892736559982,1.27041138433172,1.1514006922165725,0.9619625986650967,1.3781445930189926
2501,5079,0.9872959346331172,0.9129118163291752,1.067740876071218,0.9855300116799782,0.9226775232818387,1.0526639908461892,1.0586072366758439,1.0099626287686831,1.1095948004618041,1.0713201321827492,0.9969723102854111,1.1512123393793097,1.02685718005791,0.9135979097018008,1.1541572687930644,1.019033018255095,0.92567598053307,1.1218053769701233,1.0192038301918247,0.9624507674124329,1.079303464290912,1.0185267871058639,0.9279429314580582,1.1179532500152278,1.0587736871002802,0.9174335481690411,1.2218887381360208,1.0477401032065567,0.9287318889937055,1.1819980953348381,0.9710509582805175,0.8991362559547439,1.048717541232118,0.9580339331914568,0.8511976185361345,1.0782795876764188,1.073681100307526,0.8907753764721774,1.2941434345918812,1.0604341448522356,0.904844065824126,1.2427783062756637,0.915853520327374,0.8320760992189639,1.0080660548757254,0.8870387428123804,0.7706701149391715,1.0209786470210707,1.0699794855674083,0.8301769425987501,1.3790507068906148,1.0536859615865848,0.8509551484834911,1.3047151869558082,0.8518751731354747,0.7677620095853962,0.9452034635009876,0.801743492734114,0.6897594562455736,0.9319083954865625
2502,5079,0.9948256700220734,0.9599307465627992,1.0309890763251244,0.983537229117815,0.9594367613265683,1.0082430859989626,1.0963173950720873,1.0397605465187323,1.1559506030131845,1.110436704708658,1.042254986024249,1.1830787011802648,1.0677462026741389,1.0677462026741389,1.0677462026741389,1.0365029693457213,1.0365029693457213,1.0365029693457213,1.0892612913475075,1.020348521763826,1.1628283233821053,1.101295503899929,1.020185583626353,1.1888540735882527,1.0970659798309474,1.030604830603881,1.1678130437223129,1.0622191717270413,1.0165556907293851,1.1099338472788562,1.079472637072439,0.9919016484241872,1.1747749144679327,1.090765775045943,0.9866796638027372,1.2058320645082665,1.0996072992439136,0.9955973636037279,1.214483140226313,1.0736868823425196,0.9940056191191491,1.1597555377362667,1.0734753572303806,0.9696991654178473,1.1883575686943495,1.0864487363709625,0.9626494801657416,1.2261689026818297,1.0976492316047761,0.971332992832401,1.2403921667782203,1.0872632257048402,0.9934801290246411,1.1898993119577272,1.0699120229849903,0.9479038423843068,1.2076243240543127,1.086595686352889,0.9405525714366261,1.2553154618431237
2503,5076,0.9982290333991698,0.9587697410210018,1.0393123192017941,1.0001850466813897,0.9612643640149258,1.040681590885981,1.2247469035467717,1.1288010707808918,1.328847940150977,1.2499780736385795,1.1434354076353328,1.3664481387789178,1.054013827916985,1.049401394740526,1.0586465341175832,1.0446945863921804,1.0263145672036396,1.063403768895914,1.215943636290358,1.0795248526372607,1.3696015640798094,1.2409560988195625,1.087813213190634,1.4156585161165853,1.07267453338302,1.0379258193988459,1.1085865994112292,1.0521968908589459,1.013264803808092,1.0926248429555792,1.1745853343755643,1.016471103698879,1.357294568148261,1.193817477262828,1.0171830159110689,1.4011246223391394,1.064659161523805,0.9920989532220986,1.1425262838300951,1.0433289650778617,0.9654546464425405,1.1274846864960701,1.129888644079644,0.9581759823594039,1.3323735634413725,1.1434837926413113,0.9527980710823902,1.3723318966714102,1.045634060405226,0.9528645254969537,1.1474355052826612,1.0381564977397275,0.9422601810426394,1.1438124368225269,1.0890223395668428,0.9177425919344647,1.2922682966863208,1.0991840189550726,0.9096003076971928,1.3282817709077104
2504,4985,0.965273326972789,0.965273326972789,0.965273326972789,0.9478423975610779,0.9478423975610779,0.9478423975610779,1.118004289179069,1.118004289179069,1.118004289179069,1.1262621497006478,1.1262621497006478,1.1262621497006478,1.0172453664365646,0.8432930907610433,1.2270800589659756,0.9828494795805237,0.9828494795805237,0.9828494795805237,1.0945097102636072,1.0023456410095373,1.1951481174246228,1.0979236338161973,1.0979236338161973,1.0979236338161973,1.082075252641724,0.8214006612617353,1.425475906704382,1.0285752534295416,1.0285752534295416,1.0285752534295416,1.1095376954570233,0.8100853104393831,1.5196842626023654,1.1153050027176141,0.7935732675389313,1.56747372923057,1.1127018382603708,0.8064319752242053,1.5352880576489896,1.0479866001786446,1.0479866001786446,1.0479866001786446,1.1087408676246902,0.7030651113469892,1.7484956822646853,1.113586322283732,0.6685957467730671,1.8547448187676114,1.0819754730866413,0.756777948252121,1.546914688865976,1.021303339405915,0.895257842252999,1.1650950841790064,1.0488775852643486,0.5848695476239402,1.8810078133480497,1.0423766242420467,0.5292803672930917,2.052879898650318
2601,5079,0.9504970852829376,0.8888611331309196,1.0164070353139092,0.9611495080584396,0.9175336890306457,1.0068386456926326,0.969631944490899,0.9136307201356366,1.0290657779519745,0.9569408032526621,0.8895186610308489,1.0294732882485216,0.9299358607319566,0.8782730457327612,0.9846376468877974,0.9451068362990072,0.9053745259372574,0.9865827968756202,0.9281568857754028,0.8706411036557711,0.9894722417710469,0.9005757422854452,0.8270133713934983,0.980681444395999,0.9039725369923864,0.8400733419225527,0.972732149512473,0.9243070735847461,0.8746410820021595,0.9767933199788662,0.8891655039015041,0.8244731499333534,0.9589339487796846,0.847300133689754,0.7641721778082752,0.9394708907222148,0.8795021541126147,0.7971394557749027,0.97037479889486,0.906132879074975,0.8419620833000452,0.9751945020166672,0.8726992674474937,0.798303939007419,0.9540276255561784,0.8292506400204487,0.7340498842371347,0.9367982186782504,0.8619772896835315,0.7680448270469361,0.9673977634703358,0.8961149631564387,0.8219659421014883,0.976952919898129,0.8889864045733787,0.8079757657196134,0.9781194697249801,0.8634656480225474,0.7567736772823064,0.9851993372608673
2602,5079,1.080216974419585,0.9046036815460154,1.2899225767354408,1.071112015798052,0.9152278752265549,1.2535467739146047,1.10973812539656,1.0831926915792787,1.1369340991057975,1.1377392249033877,1.0939735746814014,1.1832557694647654,1.2241292243758641,1.0188141251108747,1.470820163401227,1.1969143353878926,1.032189247585638,1.3879275816988021,1.096459594065034,1.096459594065034,1.096459594065034,1.122314449348673,1.0850042902756438,1.1609075968693339,1.296921074833416,1.0513117069753932,1.599910153370366,1.2595991863956537,1.0563993997860868,1.501884713953705,1.0845700711484279,1.0319167917670609,1.1399099700825837,1.1076712141666127,1.0229767384272503,1.1993777303085686,1.3025856341829414,1.0698405957850081,1.5859646203972846,1.2665492288621296,1.0683858199307406,1.501467839806453,1.0639214213218275,0.9521924919895562,1.1887604662607156,1.0836736882192806,0.9445660509760513,1.2432679126306574,1.264458555151735,1.0498783964677034,1.5228958354374502,1.2395054041423443,1.0548359258692641,1.456504854659732,1.02282014410451,0.8888936127205661,1.176924923539577,1.0373000916305601,0.8749860034598326,1.229724219407086
2603,5071,1.0277075927450856,0.6220572160216699,1.6978870576257499,1.0242631535324653,0.6949890228535078,1.5095418390592434,1.251076769090916,1.0772126307928656,1.453002905291715,1.3137261697667877,1.1162944118414972,1.5460764031623335,1.2051272321630466,0.5256494915166565,2.7629278999406113,1.1741222745846973,0.6111739405556208,2.2555986507256605,1.276928091022833,1.034816206966772,1.575685941779585,1.3521403236531149,1.088498487832757,1.6796380291615598,1.3188887743073916,0.44118318246945865,3.9427332412301785,1.2723157524311643,0.538370545422019,3.0068275236260225,1.2587431324202234,0.9832305875876808,1.6114574682856702,1.3357610942945117,1.041787802140699,1.7126882243817039,1.3649622102371275,0.32296810130413767,5.768748764513219,1.3126992402321733,0.42162896938531946,4.086956590810868,1.19946901439002,0.8955968516872059,1.6064436959234107,1.2632058103706252,0.9483587606017049,1.682579405226026,1.3679029326046486,0.19282262865568367,9.704039645521364,1.31221843865068,0.2790964823583494,6.169612802657799,1.0984697000550168,0.7650652097631128,1.5771671048962863,1.1329899368722427,0.7883420751050447,1.6283111577962182
2604,5076,1.1247809666298458,1.1247809666298458,1.1247809666298458,1.111992620927704,1.111992620927704,1.111992620927704,1.2397463672503166,1.2397463672503166,1.2397463672503166,1.3542326407441878,1.3239073585725742,1.3852525506273505,1.2127243988029723,1.0659260794480472,1.3797396421838015,1.1936235281366046,1.0758803259491154,1.3242524215362033,1.2665176116444514,1.249833174649251,1.283424774715014,1.4210482082119662,1.4210482082119662,1.4210482082119662,1.2796883225642721,0.9226104415024744,1.7749660411825812,1.254937591432335,0.9606778165955784,1.6393304094092256,1.3001985937393772,1.192113068885127,1.4180839278465738,1.4901153563356333,1.4901153563356333,1.4901153563356333,1.3411012241532112,0.8391839872973013,2.143215934347971,1.3076616465867965,0.8913384584034604,1.9184395846858853,1.2893415222085542,1.1123370338183463,1.4945124637130038,1.4762995696082524,1.2819269704156648,1.700143978185295,1.409299920181269,0.846920639598805,2.3451149637394355,1.3615015979045533,0.8944645737394014,2.0723980082823448,1.1937421394948422,1.030887805674648,1.382323360274052,1.3193947426624002,1.1557900829182008,1.5061580062790554
2701,5079,0.980689412347153,0.8436493691918623,1.1399898566996773,0.9867694350791759,0.9007988761413682,1.0809448632723035,1.0405364479057584,0.9759729698081874,1.1093709896833766,1.0596697768335632,0.9181630700021793,1.2229854070822392,1.0150431720900661,0.7950501962556732,1.295908920039225,1.0100882494534735,0.8592868854791397,1.187354641302449,0.9683897407673917,0.8417661527190482,1.1140608196164112,0.9541029605172018,0.7868142058239713,1.1569598674370494,1.0323446905598224,0.7432206087244982,1.4339424225009738,1.0205421389172404,0.887773933580299,1.173166070674649,0.8887583917741705,0.7652368494113622,1.032218298892183,0.8432405873141905,0.6822202403560905,1.0422655999224533,1.0459649731836946,0.7129587452343229,1.5345105624135318,1.03037429071895,1.03037429071895,1.03037429071895,0.8269382424925185,0.8269382424925185,0.8269382424925185,0.7622530875782927,0.6687756008491367,0.86879630295261,1.069824934181319,0.7121175628845755,1.6072141026264446,1.0509979518854191,1.0509979518854191,1.0509979518854191,0.7893681119582509,0.7893681119582509,0.7893681119582509,0.7172597287956692,0.7172597287956692,0.7172597287956692
2702,5079,0.9991695449982457,0.9147294116761245,1.0914044819250663,1.0027277409493123,0.938710002287436,1.0711113336591838,1.2109427544130527,1.1691930932040178,1.2541832166037226,1.2817423072198593,1.2286761724812796,1.3371003515104944,1.1210508556008212,0.981823589742159,1.2800212115227085,1.1147356986117394,1.0002063704592248,1.242379287375336,1.194749572213283,1.128041375978852,1.2654026445308189,1.27026180516379,1.1809718444171937,1.366302728795588,1.1997710258371137,1.0140080809383676,1.4195651311833395,1.1891107800127818,1.0309522954214692,1.3715323719848238,1.1715156727231266,1.085117222791914,1.2647932800335855,1.2491667923873935,1.1337790887116233,1.3762978085762718,1.1959533141426903,0.9773498708312762,1.4634516996378706,1.1933267906164866,1.0048423601179906,1.417166399151238,1.1443737548168402,1.055116042693886,1.241182237519572,1.224763278507473,1.09763755377549,1.3666123969799888,1.108051207727613,0.871694412860857,1.408495294718155,1.1254431079331462,0.9167314888379481,1.3816719558742265,1.1041736654926708,0.9965266794555124,1.223448913815005,1.1858615394403471,1.0347438334358534,1.3590490180108994
2801,5079,0.9264196992128977,0.8159344132379329,1.0518657445564101,0.952158674274071,0.8600718100252598,1.0541051693912975,1.0785477319691759,0.9839798782786405,1.1822042663828167,1.1215750498336108,0.9879009625599746,1.2733367413162113,0.8837700493260201,0.7361002796361779,1.06106399045488,0.9251679972274799,0.8000135226539105,1.0699016939794754,1.046454132336133,0.9168971844941728,1.1943173886911729,1.0851653071393415,0.9092881173998761,1.2950611816924882,0.8311129802655907,0.6597972969008296,1.046910603014754,0.8890497087511636,0.7381768890730808,1.0707587792717757,0.9948985698922534,0.8543007865467457,1.1586354360912086,1.020925460288234,0.837620543368214,1.2443448333699207,0.779183502615966,0.5907530618741343,1.0277169428844017,0.8442744729281937,0.6758425692083745,1.0546825815856686,0.9376748324871857,0.7838165581817058,1.12173452104599,0.9387071271695798,0.7441176126536586,1.1841825211696704,0.7351965941475537,0.5313034458317987,1.0173358299981365,0.7935868409621707,0.6143675358505291,1.0250868371103814,0.8792189614142586,0.7057009610988266,1.0954016286256874,0.842169939339465,0.6274890535982163,1.1302989313677716
