region_code,n_obs,rr_p01_lag7,rr_p01_lag7_low,rr_p01_lag7_high,rr_p025_lag7,rr_p025_lag7_low,rr_p025_lag7_high,rr_p975_lag7,rr_p975_lag7_low,rr_p975_lag7_high,rr_p99_lag7,rr_p99_lag7_low,rr_p99_lag7_high,rr_p01_lag14,rr_p01_lag14_low,rr_p01_lag14_high,rr_p025_lag14,rr_p025_lag14_low,rr_p025_lag14_high,rr_p975_lag14,rr_p975_lag14_low,rr_p975_lag14_high,rr_p99_lag14,rr_p99_lag14_low,rr_p99_lag14_high,rr_p01_lag21,rr_p01_lag21_low,rr_p01_lag21_high,rr_p025_lag21,rr_p025_lag21_low,rr_p025_lag21_high,rr_p975_lag21,rr_p975_lag21_low,rr_p975_lag21_high,rr_p99_lag21,rr_p99_lag21_low,rr_p99_lag21_high,rr_p01_lag28,rr_p01_lag28_low,rr_p01_lag28_high,rr_p025_lag28,rr_p025_lag28_low,rr_p025_lag28_high,rr_p975_lag28,rr_p975_lag28_low,rr_p975_lag28_high,rr_p99_lag28,rr_p99_lag28_low,rr_p99_lag28_high,rr_p01_lag35,rr_p01_lag35_low,rr_p01_lag35_high,rr_p025_lag35,rr_p025_lag35_low,rr_p025_lag35_high,rr_p975_lag35,rr_p975_lag35_low,rr_p975_lag35_high,rr_p99_lag35,rr_p99_lag35_low,rr_p99_lag35_high
230007,5375,1.0516492416687457,0.9677238368842314,1.142853038593442,1.0126462730418881,0.9372948629646554,1.0940553659518941,1.092652598817758,0.9950466531578459,1.1998328901607909,1.109530850419475,0.9869056510559782,1.2473925007069766,1.1031496047758813,1.0238248543363524,1.1886203439610852,1.036552145834243,0.9329944055674572,1.151604280392322,1.0379428655525127,0.9352929173437298,1.1518588157504814,1.034776474420641,0.9102441069882183,1.176346371038105,1.1348556183737615,1.0422909260909408,1.2356408775280103,1.0394799357482982,0.9265838299941559,1.1661314409405368,1.0038842733966553,0.8898574510122986,1.1325225554123075,0.9852120226013638,0.8519597706307559,1.1393058251560944,1.1641622409846923,1.0848205532825648,1.2493068270448697,1.0445626964381933,0.9525667144954556,1.145443369148329,0.9905488668124948,0.8617279703547839,1.1386273758057903,0.9636749950122658,0.82497179145259,1.125698485249674,1.2056873314403915,1.048364678837417,1.3866185789547125,1.0694060560843777,0.9945855031968309,1.1498552000949647,0.9887565857919662,0.8698620303098135,1.1239018969465606,0.9606617772575209,0.8447114752592121,1.0925281321653435
230008,4386,1.1061440606500947,0.8752629697520671,1.397928080126677,1.0701962034058736,0.9168760561650331,1.2491545679301654,1.011572294151412,0.8820261787067157,1.1601452779952046,1.006881620211846,0.8238533576752436,1.2305716638470852,1.1114841603351002,0.7520442192955021,1.642718615446728,1.0791266957850953,0.8359735566147497,1.3930039010704172,0.9921625987144932,0.8310361897521662,1.184529187088065,0.988243405950232,0.7644301069045195,1.2775857734840623,1.1133016135381,0.6712262234839402,1.8465316749296994,1.0793887063924497,0.7733907465717019,1.506457097724727,0.9580039070683517,0.7781063260717885,1.179493669703892,0.9374125813586899,0.7026251267617382,1.2506560244144895,1.071271353257656,0.5786899556815207,1.9831384682648239,1.0513044402339948,0.7001994487925371,1.5784660041673162,0.9050244260845375,0.704398305941185,1.1627927053504814,0.8653983341226277,0.6168212766526802,1.2141511731994257,0.9642294464943063,0.4397470178149713,2.11425748855883,0.9840002716259548,0.5876940105801348,1.6475521566131848,0.8334315097622574,0.6163013051915996,1.1270592413375657,0.7826878228491373,0.5226476661820627,1.1721093724790979
230009,5377,1.068632288981392,1.0078512043409174,1.133078934802089,1.0541182954380584,1.027101822514576,1.0818453987909933,1.2567305602367427,1.1307826735325242,1.3967066687527647,1.3083076092022292,1.1554072980085988,1.4814419151121847,1.1672517719172668,1.0689623989358166,1.2745786946298434,1.1312773677034103,1.0774782223799768,1.1877627371912067,1.2893351202409964,1.1149582857477724,1.4909840785406134,1.3520261786377235,1.1386331605591453,1.6054115153506217,1.189703822892105,1.0591486939716468,1.3363517268728078,1.1478358872496304,1.069385185408168,1.2320417769349086,1.2001202057581375,1.0145076755643512,1.4196920762257905,1.2436419509632375,1.0215240079141663,1.514056733090119,1.2110859383255825,1.0413949415628083,1.4084273808828516,1.1544966878112177,1.0464387177714851,1.2737130034767452,1.0872407874558432,0.8996386777183956,1.3139636602836455,1.102492870138418,0.8837060244393573,1.3754466927813247,1.2949009290610036,1.0560113534541777,1.587831807488051,1.1934902989494653,1.031186219094798,1.381340312069799,1.0006497004994184,0.8066894666704323,1.2412456893014698,0.9891913000447863,0.7670965120242407,1.275588420422088
230010,4251,1.0894332956650796,0.9872444900178419,1.2021995743751657,1.053358592929999,0.9845939065431025,1.1269258502676847,1.1349249057303363,0.9911060592702637,1.2996132246385292,1.1512669370284592,0.9818063287108364,1.3499765906329313,1.1914844431829967,1.0538613936083516,1.347079594107114,1.1228015928353932,1.0386649257507472,1.213753719432158,1.1218424478773104,0.9215640560456271,1.365646228933483,1.133984972928903,0.9030628816156094,1.42395612200117,1.2404405245989252,1.0438592883609241,1.474042250927636,1.150575026131053,1.0156901618480154,1.303372761185183,1.0773053487141309,0.8535143896753143,1.3597741624597264,1.0787434906858329,0.8211501442971824,1.4171434137578447,1.2358669811781702,0.9932902083040733,1.5376847394622406,1.144375199908296,0.9706876279233051,1.3491411247992386,1.0587033818095808,0.8066328264509344,1.3895452973152982,1.0557442064398386,0.7673217945157319,1.4525793968027745,1.1897538487902268,0.9183180979568241,1.5414203682368355,1.1172805139126785,0.9124082790654489,1.3681547783055952,1.0941257331021088,0.7976179256096306,1.5008578435862738,1.0993906330806131,0.7598809237525803,1.5905910075180874
230011,5444,1.2323448242769557,0.7830073995220992,1.9395394818096334,1.1716471390317362,0.8427113885727968,1.6289764645593945,1.302978600050772,1.1323685417935732,1.4992938866892014,1.361154334903637,1.361154334903637,1.361154334903637,1.4933221518868403,1.0240276643207311,2.177686333108176,1.3579666152455212,1.0242938478711638,1.800336233546651,1.3435754773582405,1.1841961824344993,1.524405406921056,1.4060268308224508,1.4060268308224508,1.4060268308224508,1.6215105724242806,1.0523945527100353,2.498394285406534,1.4506251465684026,1.049245123774728,2.00554976923428,1.3062229484102397,0.9968008897623609,1.7116942896793612,1.3625977843390096,1.0546045686024335,1.760539236375629,1.7171233628314464,1.0193095331275286,2.8926567910482572,1.517477881251201,1.0518052238098785,2.1893208627977603,1.2518009656308269,0.8253384392059164,1.898621926614657,1.2954682098408579,0.8611684585728713,1.9487916283992255,1.890008022320831,1.0426716821879345,3.4259397137758336,1.62781778871941,1.0846338443907728,2.4430279093491767,1.208272876114627,0.7525716689935658,1.9399127063960668,1.2327371458142515,0.7606880768493026,1.997718798176086
230012,4790,0.87750983260934,0.4422830359946823,1.741019762592319,0.9115952875792579,0.5389144225028635,1.5419998679517515,1.1580349979252054,0.9880333984721844,1.3572871711556662,1.1959365753125346,1.0253570598451993,1.3948938844642123,0.9143679296796936,0.3001260708497951,2.785725040345324,0.9461997474832987,0.4028581156571149,2.2223555324859605,1.1991378995285424,0.9114276075653839,1.5776696801260437,1.2494469541645634,0.9397626385025599,1.6611829703707168,0.9417039862167642,0.20083127278110602,4.415678820215958,0.972440789346667,0.2966771238630454,3.187441877796091,1.1654418036085945,0.8249352919208446,1.6464983507200746,1.213629455957933,0.8511707511735364,1.7304359370173596,0.95524475365588,0.13313854591759786,6.853706663972754,0.9837313544516291,0.2162615946129287,4.474799972983197,1.0980871679586606,0.731536189963852,1.648305914291205,1.1339729477926177,0.7568923431729412,1.698913534961823,0.962405886691243,0.08652726282754032,10.704430724730544,0.9839940275351237,0.1546575521543901,6.26056880337938,1.0243704987332032,0.6334583207290788,1.6565176971188562,1.041917994169599,0.6561511405869238,1.6544863514271169
230013,5295,1.146249713197506,0.7413326043190589,1.772333224453576,1.0850220429275432,0.9585563487337729,1.2281727988070865,1.1636861405399024,0.9727825983577761,1.3920535132625902,1.1824049772297207,0.9867824909715744,1.4168082054243603,1.3046397028370806,0.5719249333306062,2.9760632121889348,1.1974561874666783,0.6959503762716956,2.060349947052036,1.196042133614042,1.0208382995488976,1.4013157480593812,1.2230894499024096,0.9756595923760352,1.5332681748349135,1.4188352096306447,0.4461301901484151,4.512345043086942,1.2670455861793062,0.5720383577417671,2.806463055719041,1.1580145816645964,1.1580145816645964,1.1580145816645964,1.169828857898292,1.169828857898292,1.169828857898292,1.512503523869194,0.3510055788725898,6.517465953289368,1.3267394830477384,0.4883601282472376,3.6043844574195876,1.1320865223849272,1.0054671858963309,1.2746511394333462,1.1361115938507795,1.1361115938507795,1.1361115938507795,1.6140805882128013,0.3039814454816356,8.570444624070893,1.4100792887623057,0.45127881187733593,4.405975969323515,1.1656069590267457,1.1656069590267457,1.1656069590267457,1.1876511245530168,1.1876511245530168,1.1876511245530168
230014,3908,1.1533038272934675,0.6782416132568847,1.9611148771344702,1.1212400856739944,0.7570291908236808,1.6606748391754358,1.0761727124677503,1.0761727124677503,1.0761727124677503,1.0992583399367244,1.0992583399367244,1.0992583399367244,1.1947396606728646,0.5593783021156661,2.551766579765475,1.1595580597425776,0.6469762673279905,2.0782445381915786,1.0319804454514432,0.6842733736057621,1.5563715919300691,1.0536815079177657,0.5026825929088776,2.208639677978889,1.2107789158329727,0.4045211599481373,3.624002223304262,1.1758816582196525,0.5486007243993184,2.520408035646257,0.9864572067628533,0.3598969320651224,2.703823606360421,1.0027792202615828,0.2601586688200626,3.8652033743450716,1.202855104696675,0.23495431988468182,6.158049801361319,1.1748731256333473,0.3605990657891589,3.827871429213695,0.9356889792499896,0.9356889792499896,0.9356889792499896,0.9458880810877739,0.9458880810877739,0.9458880810877739,1.169635369033119,0.12275996773497462,11.144079961365783,1.1579433121438087,0.2011964436594499,6.664296295455904,0.873165435742491,0.873165435742491,0.873165435742491,0.8776509873559839,0.8776509873559839,0.8776509873559839
230015,5440,1.117029017117318,1.0095071088676513,1.2360030099061592,1.090555284497313,0.998061382106384,1.1916209261949442,1.130798311185677,1.0714976683588966,1.1933808708504616,1.1748013240988413,1.0861063513870846,1.270739416394875,1.2324813077858527,1.0867856947913728,1.397709025175498,1.1776283131251872,1.0564945865491124,1.3126507807331829,1.08363315077845,1.0058106001905762,1.167477063021147,1.1150632949844348,1.0035570771204931,1.2389590788290146,1.3335147352306826,1.144459598988074,1.5538001958738328,1.253024588450573,1.1093232090392864,1.415340999330092,1.0384481103341248,0.950649096644021,1.1343559696878578,1.058224363877942,0.9359237689058599,1.196506426601411,1.4092018101007662,1.1770124950330105,1.6871951232221887,1.309674241969107,1.1399967440511158,1.504606595613615,0.9988336029870579,0.9003051607304271,1.1081448935010976,1.008851068384065,0.8741306153794165,1.1643345516938581,1.4543341368265332,1.176704287834864,1.7974675569770713,1.3445247161992022,1.1451535199621992,1.578606432201525,0.9579237430256083,0.8389558095226517,1.0937618966776057,0.9579359990245,0.8006877176431851,1.1460665100847722
230016,5393,1.1000536867769435,0.9337175137418335,1.2960216510687994,1.0725436080663677,0.9508915491458712,1.2097591909795735,1.0276463341752942,0.9225019779592588,1.1447747683751412,1.0301292407594562,0.9111436103717028,1.1646531244780927,1.2016897001767002,1.015939681028549,1.4214014497876355,1.1540121419078995,1.0244351537242338,1.2999788408562833,1.01202330897189,0.8800860222497341,1.1637398527070208,1.0151580780780325,0.8561613165479505,1.2036819505490561,1.283994973120849,1.0436893586686746,1.579630066462124,1.2235942589279944,1.0522272888214668,1.422870254732176,1.0340628062643813,0.8719551688168918,1.2263083304503175,1.0508990979188615,0.8419886018933471,1.3116435442514072,1.3626019943733072,1.0587490867190668,1.753658367558786,1.2881457605024105,1.0722648322939239,1.5474903683547174,1.064339684627422,0.8608615133182472,1.3159131251044955,1.0958195993049458,0.8298984050393609,1.4469489119742298,1.4534603108695985,1.085896399477719,1.945440537687772,1.355744491703852,1.08702475327636,1.6908935341585918,1.0771800610687938,0.8229806300678201,1.409895739427733,1.1134833847409256,0.792277131211697,1.5649135879990717
230017,4651,1.0732682314862645,0.864001188763782,1.3332211942506766,1.0472830035814324,0.9002376282639638,1.2183468621564295,1.087556289524079,0.9593283865566455,1.2329236781252508,1.108573604363195,0.9234523048661617,1.3308055324729724,1.0349281588364254,0.7952377131688374,1.3468630526645466,1.0183960466765247,0.8488107067009256,1.2218631312008206,1.059210313762758,0.9021414652556806,1.2436258968136766,1.0696137338995575,0.846304503843818,1.3518462143948218,1.0543867185719198,0.75699167622849,1.4686176707249508,1.0247564966062104,0.8242618997491764,1.2740196746400487,1.0053528211639209,0.8003355273529419,1.2628882018585297,0.9933858183605617,0.7352758920283734,1.3421021888771552,1.0741922974530416,0.743527568096262,1.5519116458073998,1.0343566122574854,0.8264236063075211,1.2946067769059626,0.9887621993117004,0.7376049996474926,1.325439343896717,0.9685654929804532,0.6697358290922999,1.4007300691436968,1.0462279728425588,0.6576786028237138,1.6643280873950645,1.0198716303895383,0.7483082982649447,1.3899861125222286,1.042254359596941,0.7782888755186552,1.3957467262716787,1.0411167115164843,0.7132687839303028,1.5196571494776285
230018,4190,0.9605857063132694,0.5730582792262628,1.6101763688314843,0.9540376908506223,0.7134903549380573,1.2756835593700586,0.9263963076682643,0.7817056639470797,1.0978686204319135,0.8878235300970206,0.6909701103833966,1.1407593595569163,1.0599586555451972,0.34824362062442477,3.226225219720169,1.0258036829981445,0.5337769683529078,1.9713724241410977,0.9335050527163753,0.7047521931492391,1.2365079412565478,0.8994690524237134,0.6049553997698464,1.337362351961503,1.1829826754052637,0.2472118193193726,5.6609267880555905,1.1201370678385485,0.4449673887317943,2.819773049710437,0.9960483782948787,0.7230907918439523,1.3720439854777766,0.9918190746820797,0.6549419006322058,1.5019730390644739,1.2376567031486088,0.1525466095198166,10.041482532259725,1.1768663872964342,0.3445590690159618,4.0196721494043715,1.0611146413217303,0.7075696082609575,1.5913123866282273,1.095981979481551,0.6940041720171853,1.7307914675166458,1.167447336498439,0.06766807722855198,20.14145132118843,1.1575053831550979,0.2193479263398886,6.108189552505392,1.0873247033107183,0.6018203711963435,1.964498157613919,1.1519631573808196,0.6033561304326953,2.199396093002517
240001,5444,1.019035771329494,0.9427805217413202,1.1014588011758073,1.005998189616991,0.9473866439170506,1.0682358295957493,0.9788065347608284,0.9327567201912945,1.0271298096828683,0.9533470205973064,0.8885596869708029,1.0228581771250504,1.0420542246781292,0.9417280543775732,1.1530685553243265,1.0203842333994297,0.9437788324439199,1.103207603283484,0.9554812636937566,0.8997669413614928,1.0146454635112352,0.9154597597694977,0.8387174088989188,0.9992240090228404,1.0712047327056344,0.9545748400687424,1.2020844581324976,1.0402973559801185,0.9519843048997594,1.1368029738401824,0.9218223315882621,0.8622636902551379,0.9854948325185566,0.866647457260755,0.7867119962304251,0.954704922227402,1.0830653969863429,0.9490221968639538,1.2360413255089997,1.0444273359857688,0.9436948561734466,1.1559122665746957,0.8734730971562845,0.8086269629586107,0.9435194303492989,0.7971838800273565,0.7128024179233929,0.8915544091823916,1.062791504926404,0.9117768830380355,1.2388181845323358,1.019931855164537,0.9070357492834307,1.146879811519219,0.8106609935558746,0.7402555951176347,0.8877626198402001,0.7075311063182523,0.619624883869028,0.807908590245939
240002,4397,1.0900079499694213,0.6259671721284137,1.8980505430607544,1.0670280704330435,0.7465680377868128,1.5250437273838715,0.9357774726837831,0.40451043731658726,2.1647883406704387,0.9242997396950204,0.32482690292509275,2.630108531981099,1.1424170134342784,0.526443207334482,2.4791214216481947,1.0960452209775173,0.63373258306549,1.8956183704752179,0.9229259889133039,0.36788808648159366,2.3153573391244273,0.9069154529664369,0.2909657809582647,2.8267778984886682,1.2046577501453322,0.47743632576759404,3.03956824536143,1.1370688680447059,0.5910375669308552,2.1875523368004908,0.9968172288799372,0.6480109686035771,1.5333761864141262,0.9927569262360769,0.58629083765431,1.6810194724052894,1.225050255423026,0.3166130679093914,4.740006905657811,1.153374169906514,0.3836189299378042,3.467691169523924,1.0633172068442842,1.0633172068442842,1.0633172068442842,1.0723532345529048,1.0723532345529048,1.0723532345529048,1.1685620742651714,0.20666883095825453,6.6073694571134824,1.1186443448922798,0.29235024683127087,4.2803629684694595,1.0449543514577324,1.0449543514577324,1.0449543514577324,1.0519846934410872,1.0519846934410872,1.0519846934410872
240003,3988,0.9727002132629466,0.6935419637184352,1.3642227210146132,0.9726425423607663,0.7321695197069108,1.2920962833698875,1.0113603444738302,0.7613148566036744,1.3435305215732838,1.0065076153025545,0.8105316249165941,1.2498680477350665,1.0026230497988944,0.5898889711928736,1.7041393026135292,0.9944617127458734,0.692177005939693,1.4287589585193763,0.9865973984002472,0.6238494180259815,1.5602714347480529,0.9707757229966888,0.5731818572262725,1.6441649233634321,0.9663253793452832,0.48000736859160226,1.9453550088337999,0.9700818703144668,0.6432303993739782,1.4630198386592057,1.0032295996436948,0.6292405222580185,1.599499069115177,0.9986979093773667,0.640590136583402,1.5569979261846882,0.9907654409355152,0.4564217213001384,2.1506780092673217,0.987429803308491,0.6611934818561934,1.4746328317161286,0.9915169346087268,0.7221721742477974,1.3613177946656183,0.9804056771950759,0.9804056771950759,0.9804056771950759,1.1801693597649114,0.5821405485225054,2.392548880614654,1.1155230572880122,0.7759377534531892,1.6037261826779583,0.9072115776677925,0.8643288572475265,0.9522218768391588,0.8507938499905682,0.8507938499905682,0.8507938499905682
