date,deaths,expected,excess,excess_pct,tmean,is_heat,is_cold,is_extreme_heat,is_extreme_cold
2013-09-24,2031,2095.60755888538,-64.6075588853773,-3.08299894278589,23.0194914434839,FALSE,TRUE,FALSE,FALSE
2013-09-25,2188,2090.36164377221,97.6383562277879,4.6708834578304,22.4279819928683,FALSE,TRUE,FALSE,FALSE
2013-09-26,1991,2085.52590154844,-94.5259015484389,-4.53247315117287,22.5856747702947,FALSE,TRUE,FALSE,FALSE
2013-09-27,2082,2094.5555265432,-12.5555265431967,-0.599436318783969,23.2624654464722,FALSE,TRUE,FALSE,FALSE
2013-09-28,2165,2089.8863127954,75.1136872045972,3.59415183231313,23.9170267105103,FALSE,TRUE,FALSE,FALSE
2013-09-29,2096,2080.13482466797,15.8651753320255,0.762699376207879,23.5210450089823,FALSE,TRUE,FALSE,FALSE
2013-09-30,2023,2100.24844717921,-77.2484471792145,-3.67806233986102,23.2323177680373,FALSE,TRUE,FALSE,FALSE
2013-10-01,2173,2080.48399382481,92.5160061751913,4.44685017764101,23.5009999055129,FALSE,TRUE,FALSE,FALSE
2013-10-02,2026,2075.18530679467,-49.185306794669,-2.37016456475594,23.7719833447383,FALSE,TRUE,FALSE,FALSE
2013-10-03,2083,2070.2739175848,12.7260824151954,0.614705247798403,24.3140657454964,FALSE,TRUE,FALSE,FALSE
2013-10-04,2111,2079.10586234994,31.8941376500566,1.53403144243977,24.1458845819746,FALSE,TRUE,FALSE,FALSE
2013-10-05,1943,2074.31938968207,-131.319389682066,-6.33072179411066,23.7421743305585,FALSE,TRUE,FALSE,FALSE
2013-10-06,1998,2064.4693082848,-66.4693082848003,-3.21968013852549,23.3227012604475,FALSE,TRUE,FALSE,FALSE
2013-10-07,2091,2084.23815361637,6.7618463836302,0.324427722997859,22.7120143648178,FALSE,TRUE,FALSE,FALSE
2013-10-08,2130,2064.41267461958,65.5873253804175,3.17704527717568,22.3538655333632,FALSE,TRUE,FALSE,FALSE
2013-10-09,2028,2058.92362680607,-30.9236268060677,-1.50193170856164,22.6662527568757,FALSE,TRUE,FALSE,FALSE
2013-10-10,2151,2053.7999039496,97.200096050397,4.73269552031209,23.1841430279516,FALSE,TRUE,FALSE,FALSE
2013-10-11,2117,2062.28953557105,54.7104644289461,2.65289928912899,23.3720933303833,FALSE,TRUE,FALSE,FALSE
2013-10-12,2175,2057.25029179613,117.749708203869,5.72364523040438,23.4048076570034,FALSE,TRUE,FALSE,FALSE
2013-10-13,2142,2047.17332105559,94.8266789444135,4.63207867986077,24.061166420579,FALSE,TRUE,FALSE,FALSE
2013-10-14,2231,2066.45596382255,164.54403617745,7.96262001504618,24.7475594447209,FALSE,TRUE,FALSE,FALSE
2013-10-15,2198,2046.48183558385,151.51816441615,7.40383627069539,24.734656384883,FALSE,TRUE,FALSE,FALSE
2013-10-16,2061,2040.73255180708,20.2674481929244,0.993145729702672,24.1687981238732,FALSE,TRUE,FALSE,FALSE
2013-10-17,2050,2035.36524033058,14.6347596694177,0.719023759442837,23.9478248403978,FALSE,TRUE,FALSE,FALSE
2013-10-18,2028,2043.51628586865,-15.5162858686526,-0.759293477421787,23.8684129416943,FALSE,TRUE,FALSE,FALSE
2013-10-19,1996,2038.29804904054,-42.2980490405382,-2.07516506530773,24.2344133758545,FALSE,TRUE,FALSE,FALSE
2013-10-20,2091,2028.13396990858,62.8660300914185,3.09969809806263,24.8200018875242,FALSE,TRUE,FALSE,FALSE
2013-10-21,2154,2047.10096329991,106.899036700087,5.22197188202023,25.5423242435899,TRUE,FALSE,FALSE,FALSE
2013-10-22,2082,2027.2238035452,54.7761964547965,2.70203005504395,24.9395311235443,FALSE,TRUE,FALSE,FALSE
2013-10-23,2053,2021.4835173387,31.5164826613045,1.55907690520259,25.073006734252,TRUE,FALSE,FALSE,FALSE
2013-10-24,2053,2016.16648785142,36.8335121485777,1.8269082623147,25.1270900401034,TRUE,FALSE,FALSE,FALSE
2013-10-25,2116,2024.28512754582,91.7148724541821,4.53072895740604,24.7454649089843,FALSE,TRUE,FALSE,FALSE
2013-10-26,1970,2019.20508207697,-49.2050820769678,-2.43685411223089,25.1723678278369,TRUE,FALSE,FALSE,FALSE
2013-10-27,2003,2009.26935399179,-6.26935399178728,-0.3120215803487,25.1744034933665,TRUE,FALSE,FALSE,FALSE
2013-10-28,2001,2028.23924826765,-27.2392482676544,-1.34299976153798,24.3590985436476,FALSE,TRUE,FALSE,FALSE
2013-10-29,1999,2008.76732685166,-9.76732685166348,-0.486234852643277,23.9161384597657,FALSE,TRUE,FALSE,FALSE
2013-10-30,2001,2003.34516976294,-2.34516976293935,-0.117062690860051,24.1042159852527,FALSE,TRUE,FALSE,FALSE
2013-10-31,1879,1998.38532473705,-119.385324737048,-5.97408934399362,24.1422230554005,FALSE,TRUE,FALSE,FALSE
2013-11-01,2009,2006.78759509775,2.21240490225159,0.110246092195115,24.4040201929689,FALSE,TRUE,FALSE,FALSE
2013-11-02,2088,2002.15022479069,85.8497752093101,4.28787880880842,24.3105120170774,FALSE,TRUE,FALSE,FALSE
2013-11-03,2053,1992.73945583499,60.2605441650132,3.02400516979593,24.3341203836294,FALSE,TRUE,FALSE,FALSE
2013-11-04,1982,2012.04317804696,-30.0431780469555,-1.49316766035398,23.4956328850666,FALSE,TRUE,FALSE,FALSE
2013-11-05,1883,1993.25622531094,-110.256225310938,-5.5314627347389,22.9925089547801,FALSE,TRUE,FALSE,FALSE
2013-11-06,1912,1988.44819851211,-76.4481985121138,-3.84461604628762,22.6253131928483,FALSE,TRUE,FALSE,FALSE
2013-11-07,2042,1984.14022295727,57.8597770427316,2.91611330556538,23.3018667661227,FALSE,TRUE,FALSE,FALSE
2013-11-08,1998,1993.14454494787,4.8554550521269,0.243607773677743,24.2741099229948,FALSE,TRUE,FALSE,FALSE
2013-11-09,2045,1989.24343322677,55.7565667732331,2.80290314608655,25.3323904473012,TRUE,FALSE,FALSE,FALSE
2013-11-10,2072,1980.63890423275,91.361095767254,4.61270833224622,26.0060870444128,TRUE,FALSE,FALSE,FALSE
2013-11-11,2173,2000.62283672162,172.377163278384,8.61617492884642,25.8777015439926,TRUE,FALSE,FALSE,FALSE
2013-11-12,2087,1982.77677027575,104.223229724247,5.25642781813266,25.3470482826233,TRUE,FALSE,FALSE,FALSE
2013-11-13,2025,1978.87048044156,46.1295195584355,2.33110352670187,25.1539267906776,TRUE,FALSE,FALSE,FALSE
2013-11-14,1921,1975.50199981681,-54.5019998168118,-2.75889367977688,24.9624438174935,FALSE,TRUE,FALSE,FALSE
2013-11-15,1946,1985.43448414019,-39.4344841401869,-1.98618914173159,24.8685693740845,FALSE,TRUE,FALSE,FALSE
2013-11-16,1967,1982.55836520085,-15.5583652008506,-0.784762026376683,24.4489190892656,FALSE,TRUE,FALSE,FALSE
2013-11-17,1948,1975.03259801422,-27.0325980142241,-1.36871654885108,23.8463597635585,FALSE,TRUE,FALSE,FALSE
2013-11-18,1998,1996.06523730432,1.93476269567827,0.0969288307576141,24.5083081102747,FALSE,TRUE,FALSE,FALSE
2013-11-19,1942,1979.39975160293,-37.3997516029333,-1.88944914096542,25.368531324732,TRUE,FALSE,FALSE,FALSE
2013-11-20,2044,1976.68230078829,67.3176992117074,3.40559022483589,25.258442339047,TRUE,FALSE,FALSE,FALSE
2013-11-21,1974,1974.54223240352,-0.542232403522803,-0.0274611702208449,25.1357589297824,TRUE,FALSE,FALSE,FALSE
2013-11-22,1931,1985.7451216892,-54.7451216891957,-2.75690576253946,24.5426408648491,FALSE,TRUE,FALSE,FALSE
2013-11-23,1915,1984.17802598201,-69.1780259820057,-3.48648281939158,23.8608596954346,FALSE,TRUE,FALSE,FALSE
2013-11-24,1903,1977.97155075569,-74.9715507556859,-3.79032502904518,23.7716407924891,FALSE,TRUE,FALSE,FALSE
2013-11-25,1895,2000.38076227789,-105.380762277889,-5.26803517935701,24.1705144397796,FALSE,TRUE,FALSE,FALSE
2013-11-26,1925,1985.00360792217,-60.0036079221666,-3.02284629018767,24.4160703326029,FALSE,TRUE,FALSE,FALSE
2013-11-27,1926,1983.57596962108,-57.5759696210787,-2.90263496346336,24.4681305225079,FALSE,TRUE,FALSE,FALSE
2013-11-28,1994,1982.68413372601,11.3158662739929,0.570734696541264,24.6387318888987,FALSE,TRUE,FALSE,FALSE
2013-11-29,2012,1995.14032791926,16.8596720807375,0.845036905164484,24.8780615048146,FALSE,TRUE,FALSE,FALSE
2013-11-30,1931,1994.70913716378,-63.7091371637785,-3.19390611777939,24.6130671755958,FALSE,TRUE,FALSE,FALSE
2013-12-01,1963,1989.54649669222,-26.5464966922209,-1.3342988835072,24.8376640497252,FALSE,TRUE,FALSE,FALSE
2013-12-02,1933,2013.11204406616,-80.1120440661598,-3.97951243212208,25.1833538413048,TRUE,FALSE,FALSE,FALSE
2013-12-03,2017,1998.59096429088,18.4090357091204,0.921100717357247,25.821937831368,TRUE,FALSE,FALSE,FALSE
2013-12-04,2011,1998.04339324536,12.956606754638,0.648464732970235,26.2090955376625,TRUE,FALSE,FALSE,FALSE
2013-12-05,2153,1997.97102548417,155.028974515828,7.7593204575256,26.467876508832,TRUE,FALSE,TRUE,FALSE
2013-12-06,2032,2011.29048111218,20.7095188878236,1.02966324766634,24.8881027433607,FALSE,TRUE,FALSE,FALSE
2013-12-07,1954,2011.55886023455,-57.558860234549,-2.86140571734687,24.6447550160016,FALSE,TRUE,FALSE,FALSE
2013-12-08,1932,2006.98995921414,-74.9899592141371,-3.73643918196284,25.1872042858695,TRUE,FALSE,FALSE,FALSE
2013-12-09,2035,2031.34231544863,3.6576845513739,0.180062440660874,25.4571441740502,TRUE,FALSE,FALSE,FALSE
2013-12-10,2017,2017.20146650662,-0.201466506617862,-0.00998742614275218,25.1273895729589,TRUE,FALSE,FALSE,FALSE
2013-12-11,1910,2017.09608363662,-107.096083636619,-5.30941904579655,24.7366059571505,FALSE,TRUE,FALSE,FALSE
2013-12-12,1904,2017.40596248679,-113.405962486791,-5.6213753996741,24.387487411499,FALSE,TRUE,FALSE,FALSE
2013-12-13,1908,2031.1756796608,-123.175679660796,-6.06425534207687,24.454501577524,FALSE,TRUE,FALSE,FALSE
2013-12-14,1917,2031.70263133697,-114.70263133697,-5.64564073343199,24.9271707017292,FALSE,TRUE,FALSE,FALSE
2013-12-15,1947,2027.27862258901,-80.2786225890131,-3.9599205404973,25.1870506466843,TRUE,FALSE,FALSE,FALSE
2013-12-16,1949,2052.00462479823,-103.00462479823,-5.01970724400089,24.9288561940193,FALSE,TRUE,FALSE,FALSE
2013-12-17,1927,2037.78147633482,-110.781476334825,-5.43637664888766,24.5157413628265,FALSE,TRUE,FALSE,FALSE
2013-12-18,1964,2037.6715106919,-73.6715106918966,-3.61547532589692,24.404064193368,FALSE,TRUE,FALSE,FALSE
2013-12-19,1871,2037.91599411996,-166.915994119956,-8.19052378025212,24.270112156868,FALSE,TRUE,FALSE,FALSE
2013-12-20,1971,2051.69119643045,-80.6911964304486,-3.93291137432553,24.2004701346159,FALSE,TRUE,FALSE,FALSE
2013-12-21,1996,2052.02344996563,-56.0234499656326,-2.73015642031629,24.1021756832416,FALSE,TRUE,FALSE,FALSE
2013-12-22,1851,2047.29029284402,-196.290292844021,-9.58780948310664,24.2011276565435,FALSE,TRUE,FALSE,FALSE
2013-12-23,2024,2071.92615805377,-47.9261580537741,-2.31312095112466,24.3827365487814,FALSE,TRUE,FALSE,FALSE
2013-12-24,1902,2057.16744505255,-155.167445052547,-7.54277175762827,24.7628006786108,FALSE,TRUE,FALSE,FALSE
2013-12-25,2099,2056.59343475334,42.4065652466643,2.06198096960037,25.5555129914772,TRUE,FALSE,FALSE,FALSE
2013-12-26,2146,2056.3116379268,89.6883620732024,4.36161330894511,26.1760944659893,TRUE,FALSE,FALSE,FALSE
2013-12-27,2103,2069.61317773533,33.3868222646693,1.61319142262143,26.1255848705769,TRUE,FALSE,FALSE,FALSE
2013-12-28,2150,2069.28439689844,80.7156031015584,3.90065296111735,25.5763494344858,TRUE,FALSE,FALSE,FALSE
2013-12-29,2085,2063.78340814313,21.2165918568653,1.02804353272491,25.68694831789,TRUE,FALSE,FALSE,FALSE
2013-12-30,2076,2087.81463574004,-11.8146357400433,-0.565885282045429,25.8370120322057,TRUE,FALSE,FALSE,FALSE
2013-12-31,2112,2072.07958570258,39.9204142974186,1.92658692131667,25.8596955510496,TRUE,FALSE,FALSE,FALSE
2014-01-01,2267,2070.57282297375,196.42717702625,9.48661041267519,26.0510840454102,TRUE,FALSE,FALSE,FALSE
2014-01-02,2242,2069.2976809496,172.702319050401,8.34593884873768,26.2403359671896,TRUE,FALSE,FALSE,FALSE
2014-01-03,2194,2081.63521076567,112.364789234329,5.39790971315279,26.1551757550422,TRUE,FALSE,FALSE,FALSE
2014-01-04,2227,2080.22231369971,146.777686300286,7.05586539158109,25.525022266418,TRUE,FALSE,FALSE,FALSE
2014-01-05,2069,2073.59437656837,-4.5943765683669,-0.221565828895149,25.4241642175719,TRUE,FALSE,FALSE,FALSE
2014-01-06,2052,2096.62631161374,-44.6263116137375,-2.12848190288089,25.4407362408108,TRUE,FALSE,FALSE,FALSE
2014-01-07,2002,2079.73257763727,-77.73257763727,-3.73762369609943,25.2613367415567,TRUE,FALSE,FALSE,FALSE
2014-01-08,2109,2077.15731062399,31.8426893760125,1.53299363573223,25.2359578480092,TRUE,FALSE,FALSE,FALSE
2014-01-09,2045,2074.85737911724,-29.8573791172398,-1.43900874429947,25.1150150742642,TRUE,FALSE,FALSE,FALSE
2014-01-10,2123,2086.24560460261,36.7543953973864,1.76174824844687,25.2794438009187,TRUE,FALSE,FALSE,FALSE
2014-01-11,2191,2083.89207131493,107.107928685071,5.13980211160776,25.2502068512199,TRUE,FALSE,FALSE,FALSE
2014-01-12,2068,2076.36200199324,-8.36200199324412,-0.402723705462576,24.8567291525907,FALSE,TRUE,FALSE,FALSE
2014-01-13,2104,2098.56886220475,5.4311377952472,0.258801981343669,24.7546266453867,FALSE,TRUE,FALSE,FALSE
2014-01-14,1974,2080.8546598251,-106.854659825101,-5.13513326462129,25.1580924838781,TRUE,FALSE,FALSE,FALSE
2014-01-15,1976,2077.51818318153,-101.518183181528,-4.88651237824845,25.0800702442495,TRUE,FALSE,FALSE,FALSE
2014-01-16,2029,2074.50277706284,-45.5027770628358,-2.19343052060217,25.1948815584183,TRUE,FALSE,FALSE,FALSE
2014-01-17,2049,2085.21415694478,-36.214156944779,-1.73671163818681,25.466816166885,TRUE,FALSE,FALSE,FALSE
2014-01-18,2041,2082.23165868179,-41.2316586817929,-1.98016673648577,25.457775252206,TRUE,FALSE,FALSE,FALSE
2014-01-19,2047,2074.12354942,-27.1235494199959,-1.30771136693283,25.5152888334999,TRUE,FALSE,FALSE,FALSE
2014-01-20,2116,2095.76042726546,20.2395727345388,0.965738854080154,25.4469186464946,TRUE,FALSE,FALSE,FALSE
2014-01-21,2097,2077.57233549108,19.4276645089194,0.935113746801372,25.532405748142,TRUE,FALSE,FALSE,FALSE
2014-01-22,2117,2073.78805957117,43.2119404288342,2.08372018680491,25.9427967508331,TRUE,FALSE,FALSE,FALSE
2014-01-23,2094,2070.36930663903,23.6306933609722,1.14137575770641,26.0157051086426,TRUE,FALSE,FALSE,FALSE
2014-01-24,2121,2080.69231588583,40.3076841141697,1.93722463462884,25.8797036843706,TRUE,FALSE,FALSE,FALSE
2014-01-25,2007,2077.39353988804,-70.3935398880431,-3.38855101531878,24.8237679408147,FALSE,TRUE,FALSE,FALSE
2014-01-26,1972,2069.02634874113,-97.0263487411253,-4.68946897656281,25.019095942378,TRUE,FALSE,FALSE,FALSE
2014-01-27,2053,2090.37323733914,-37.3732373391358,-1.78787389120561,25.2465788523356,TRUE,FALSE,FALSE,FALSE
2014-01-28,2108,2072.04074530033,35.959254699666,1.73545113826677,25.4148189041966,TRUE,FALSE,FALSE,FALSE
2014-01-29,2071,2068.1192568532,2.88074314679534,0.139292893156394,25.7500207607563,TRUE,FALSE,FALSE,FALSE
2014-01-30,2016,2064.606239459,-48.6062394589967,-2.35426196676289,25.8204500994344,TRUE,FALSE,FALSE,FALSE
2014-01-31,2180,2074.840032863,105.159967136999,5.06834095503218,25.9498358459473,TRUE,FALSE,FALSE,FALSE
2014-02-01,2149,2071.53372278023,77.4662772197744,3.73956148373999,26.043887593196,TRUE,FALSE,FALSE,FALSE
2014-02-02,2239,2063.21678431083,175.783215689175,8.51986165612215,26.3711694882611,TRUE,FALSE,TRUE,FALSE
2014-02-03,2393,2084.5745039211,308.425496078901,14.7956091518317,26.4790543233316,TRUE,FALSE,TRUE,FALSE
2014-02-04,2339,2066.4064801113,272.593519888705,13.1916698148383,26.2814904621669,TRUE,FALSE,FALSE,FALSE
2014-02-05,2368,2062.65244141342,305.347558586582,14.8036359619241,26.4725347906351,TRUE,FALSE,TRUE,FALSE
2014-02-06,2387,2059.34855372918,327.651446270821,15.9104414683707,26.3637569486633,TRUE,FALSE,TRUE,FALSE
2014-02-07,2565,2069.80066991705,495.199330082952,23.9249767999543,26.3255263612471,TRUE,FALSE,TRUE,FALSE
2014-02-08,2502,2066.78987960567,435.210120394333,21.0572987940781,26.3197575482455,TRUE,FALSE,TRUE,FALSE
2014-02-09,2522,2058.82165966917,463.178340330835,22.4972541043338,26.0673524723497,TRUE,FALSE,FALSE,FALSE
2014-02-10,2458,2080.51077405199,377.48922594801,18.1440649409767,26.1368187749109,TRUE,FALSE,FALSE,FALSE
2014-02-11,2417,2062.79510333498,354.20489666502,17.1711138974669,26.1398314833641,TRUE,FALSE,FALSE,FALSE
2014-02-12,2306,2059.50337403999,246.496625960006,11.968741059961,25.6752611893874,TRUE,FALSE,FALSE,FALSE
2014-02-13,2212,2056.69123911497,155.308760885026,7.55138923778648,25.285600990057,TRUE,FALSE,FALSE,FALSE
2014-02-14,2270,2067.642804051,202.357195949,9.78685465170943,24.7935244342474,FALSE,TRUE,FALSE,FALSE
2014-02-15,2095,2065.1629755949,29.8370244050966,1.44477819705738,24.0683038401049,FALSE,TRUE,FALSE,FALSE
2014-02-16,2039,2057.73432347522,-18.734323475217,-0.910434513410723,24.0045393723708,FALSE,TRUE,FALSE,FALSE
2014-02-17,2038,2079.95032453507,-41.950324535067,-2.01689069398541,24.1317374612403,FALSE,TRUE,FALSE,FALSE
2014-02-18,1980,2062.76463691749,-82.7646369174886,-4.01231606535434,24.2720513045788,FALSE,TRUE,FALSE,FALSE
2014-02-19,2061,2059.98440913561,1.01559086439283,0.049300900525698,24.4162778484729,FALSE,TRUE,FALSE,FALSE
2014-02-20,2000,2057.66922823384,-57.6692282338368,-2.80264813423565,24.4149007357084,FALSE,TRUE,FALSE,FALSE
2014-02-21,1965,2069.11303627007,-104.113036270074,-5.03177131674524,24.8188171386719,FALSE,TRUE,FALSE,FALSE
2014-02-22,1926,2067.1046744848,-141.1046744848,-6.82619880001814,24.6733457136524,FALSE,TRUE,FALSE,FALSE
2014-02-23,2047,2060.12737897465,-13.1273789746533,-0.637212004880346,24.8722466081381,FALSE,TRUE,FALSE,FALSE
2014-02-24,2031,2082.81916333451,-51.8191633345105,-2.48793386611395,25.2044046372175,TRUE,FALSE,FALSE,FALSE
2014-02-25,2016,2066.04275568164,-50.0427556816408,-2.42215489219778,24.9990014216697,FALSE,TRUE,FALSE,FALSE
2014-02-26,2037,2063.67726989346,-26.6772698934615,-1.29270551566615,25.198076248169,TRUE,FALSE,FALSE,FALSE
2014-02-27,2055,2061.76339070816,-6.76339070816312,-0.32803913090338,25.0316302682471,TRUE,FALSE,FALSE,FALSE
2014-02-28,2083,2073.62435296788,9.37564703212274,0.452138161798873,24.4422268758293,FALSE,TRUE,FALSE,FALSE
2014-03-01,1970,2071.99229338155,-101.992293381553,-4.92242629025895,24.2970890886202,FALSE,TRUE,FALSE,FALSE
2014-03-02,1933,2065.3646110264,-132.364611026395,-6.40877694522981,24.39021705267,FALSE,TRUE,FALSE,FALSE
2014-03-03,2029,2088.47078412135,-59.4707841213476,-2.84757558370001,24.3529726321881,FALSE,TRUE,FALSE,FALSE
2014-03-04,1949,2071.98933976124,-122.989339761245,-5.93580948516929,24.4296463165283,FALSE,TRUE,FALSE,FALSE
2014-03-05,1925,2069.94380191995,-144.943801919945,-7.00230613920555,24.5829084501492,FALSE,TRUE,FALSE,FALSE
2014-03-06,1964,2068.33722654738,-104.33722654738,-5.04449783179445,24.7254907770674,FALSE,TRUE,FALSE,FALSE
2014-03-07,1956,2080.53749731119,-124.537497311193,-5.98583286636943,24.2479109397301,FALSE,TRUE,FALSE,FALSE
2014-03-08,1985,2079.18782145598,-94.1878214559802,-4.5300294895929,24.2001780122519,FALSE,TRUE,FALSE,FALSE
2014-03-09,1979,2072.81062924823,-93.8106292482316,-4.52576940336585,24.697028356654,FALSE,TRUE,FALSE,FALSE
2014-03-10,2040,2096.26311186943,-56.2631118694289,-2.68397185214284,24.9422014554342,FALSE,TRUE,FALSE,FALSE
2014-03-11,2021,2079.96764234975,-58.967642349754,-2.83502690855026,24.7469940331146,FALSE,TRUE,FALSE,FALSE
2014-03-12,1987,2078.14799136393,-91.1479913639319,-4.38602023256821,24.4569190860719,FALSE,TRUE,FALSE,FALSE
2014-03-13,1901,2076.75516867289,-175.755168672894,-8.46297008545338,24.8403642308994,FALSE,TRUE,FALSE,FALSE
2014-03-14,2006,2089.2129619401,-83.2129619400989,-3.98298131669761,25.2416555567305,TRUE,FALSE,FALSE,FALSE
2014-03-15,2012,2088.0518415717,-76.0518415717024,-3.64223914644079,25.2497121664194,TRUE,FALSE,FALSE,FALSE
2014-03-16,1950,2081.8275324788,-131.827532478798,-6.33229844557937,25.1909031978873,TRUE,FALSE,FALSE,FALSE
2014-03-17,2076,2105.55046472164,-29.5504647216426,-1.40345554365752,25.3465399295092,TRUE,FALSE,FALSE,FALSE
2014-03-18,2042,2089.33634051317,-47.3363405131718,-2.26561609996911,24.9413605637438,FALSE,TRUE,FALSE,FALSE
2014-03-19,2053,2087.648328522,-34.6483285220015,-1.65968223903552,24.777414187789,FALSE,TRUE,FALSE,FALSE
2014-03-20,2030,2086.37531278705,-56.375312787045,-2.70206958649914,24.9436472515727,FALSE,TRUE,FALSE,FALSE
2014-03-21,2084,2099.00409299413,-15.0040929941338,-0.714819615846061,25.2048355340958,TRUE,FALSE,FALSE,FALSE
2014-03-22,2041,2097.93709948381,-56.9370994838114,-2.71395646217518,24.6247433790072,FALSE,TRUE,FALSE,FALSE
2014-03-23,1998,2091.7689863339,-93.7689863339033,-4.48276013969619,23.899449325922,FALSE,TRUE,FALSE,FALSE
2014-03-24,1938,2115.67846963791,-177.678469637908,-8.39817922183219,23.8817249120668,FALSE,TRUE,FALSE,FALSE
2014-03-25,2007,2099.44834750278,-92.448347502776,-4.40345901401862,24.3203007601952,FALSE,TRUE,FALSE,FALSE
2014-03-26,1944,2097.80672784582,-153.806727845815,-7.3317873283663,24.3167457140409,FALSE,TRUE,FALSE,FALSE
2014-03-27,1980,2096.57798339012,-116.577983390122,-5.56039337976915,24.2988796839638,FALSE,TRUE,FALSE,FALSE
2014-03-28,1992,2109.31853748099,-117.318537480992,-5.5619165809398,24.4315674304962,FALSE,TRUE,FALSE,FALSE
2014-03-29,1981,2108.29887136775,-127.298871367751,-6.03798982661155,24.5591546425453,FALSE,TRUE,FALSE,FALSE
2014-03-30,1959,2102.15860340647,-143.158603406474,-6.81007623185475,24.3065353568274,FALSE,TRUE,FALSE,FALSE
2014-03-31,1944,2126.25474681982,-182.254746819815,-8.57163268382628,24.5180524991253,FALSE,TRUE,FALSE,FALSE
2014-04-01,2001,2110.02048899118,-109.02048899118,-5.1667976476998,24.9219181847026,FALSE,TRUE,FALSE,FALSE
2014-04-02,1917,2108.45714605655,-191.457146056549,-9.08043810208005,24.8320794443446,FALSE,TRUE,FALSE,FALSE
2014-04-03,2063,2107.31825069126,-44.3182506912635,-2.10306396182569,24.6914865787213,FALSE,TRUE,FALSE,FALSE
2014-04-04,1936,2120.23039228108,-184.230392281082,-8.68916854280513,24.7829702198505,FALSE,TRUE,FALSE,FALSE
2014-04-05,2023,2119.32136193198,-96.3213619319786,-4.54491535177901,25.0114990500517,TRUE,FALSE,FALSE,FALSE
2014-04-06,2062,2113.27417332537,-51.2741733253656,-2.42629063339579,25.016333257235,TRUE,FALSE,FALSE,FALSE
2014-04-07,2118,2137.63405967337,-19.6340596733658,-0.918494893198225,25.1460134250911,TRUE,FALSE,FALSE,FALSE
2014-04-08,2002,2121.45784198516,-119.457841985158,-5.63093169333852,25.0503906189926,TRUE,FALSE,FALSE,FALSE
2014-04-09,1993,2120.04046044543,-127.04046044543,-5.9923601844249,24.8309725352696,FALSE,TRUE,FALSE,FALSE
2014-04-10,2029,2119.05926942213,-90.0592694221268,-4.2499646291954,24.3785944798196,FALSE,TRUE,FALSE,FALSE
2014-04-11,2054,2132.21797837847,-78.217978378465,-3.66838565154343,24.4290469339652,FALSE,TRUE,FALSE,FALSE
2014-04-12,2036,2131.4880100003,-95.4880100002988,-4.47987554010615,24.5170818077501,FALSE,TRUE,FALSE,FALSE
2014-04-13,2061,2125.59939641686,-64.5993964168638,-3.03911435643797,23.7966980631389,FALSE,TRUE,FALSE,FALSE
2014-04-14,2096,2150.30659454568,-54.3065945456829,-2.52552797277529,23.3607487569329,FALSE,TRUE,FALSE,FALSE
2014-04-15,2029,2134.24780503638,-105.247805036381,-4.93137698387309,23.1115349392558,FALSE,TRUE,FALSE,FALSE
2014-04-16,2022,2133.04469336042,-111.044693360419,-5.20592436276982,23.5358401665321,FALSE,TRUE,FALSE,FALSE
2014-04-17,2092,2132.28982121804,-40.2898212180439,-1.88950961624105,24.1363298743963,FALSE,TRUE,FALSE,FALSE
2014-04-18,1998,2145.77415100567,-147.774151005665,-6.88675231437603,24.2278831675649,FALSE,TRUE,FALSE,FALSE
2014-04-19,2108,2145.2925975306,-37.2925975306011,-1.73834550930385,24.4381538097675,FALSE,TRUE,FALSE,FALSE
2014-04-20,2122,2139.6278497989,-17.6278497988997,-0.82387457241952,24.3875089985456,FALSE,TRUE,FALSE,FALSE
2014-04-21,1935,2164.77291299333,-229.772912993326,-10.6141808969519,24.3897834122181,FALSE,TRUE,FALSE,FALSE
2014-04-22,2036,2148.88851294064,-112.888512940641,-5.2533443340976,23.9485906704452,FALSE,TRUE,FALSE,FALSE
2014-04-23,1981,2147.96907519955,-166.969075199545,-7.77334632641458,23.4877207428217,FALSE,TRUE,FALSE,FALSE
2014-04-24,2016,2147.51039342397,-131.510393423973,-6.12385364125264,23.5674090939899,FALSE,TRUE,FALSE,FALSE
2014-04-25,2009,2161.40405683354,-152.404056833539,-7.05115993243812,23.2423735346113,FALSE,TRUE,FALSE,FALSE
2014-04-26,2007,2161.24169955552,-154.241699555519,-7.13671680438333,22.7981571182609,FALSE,TRUE,FALSE,FALSE
2014-04-27,2048,2155.86635109271,-107.86635109271,-5.00338766538275,22.3545826881651,FALSE,TRUE,FALSE,FALSE
2014-04-28,2029,2181.54743172549,-152.547431725493,-6.99262502877766,22.2653827223667,FALSE,TRUE,FALSE,FALSE
2014-04-29,2047,2165.89229349295,-118.892293492951,-5.48929851452643,22.1888780076374,FALSE,TRUE,FALSE,FALSE
2014-04-30,2135,2165.32747358227,-30.3274735822706,-1.40059524262617,22.2799437669607,FALSE,TRUE,FALSE,FALSE
2014-05-01,2149,2165.23659436218,-16.2365943621771,-0.749876221584922,22.6197401460751,FALSE,TRUE,FALSE,FALSE
2014-05-02,2194,2179.62860679027,14.371393209733,0.659350550133236,22.758969463408,FALSE,TRUE,FALSE,FALSE
2014-05-03,2215,2179.85823558566,35.1417644143362,1.612112376881,23.004581030025,FALSE,TRUE,FALSE,FALSE
