date,deaths,expected,excess,excess_pct,tmean,is_heat,is_cold,is_extreme_heat,is_extreme_cold
2017-04-22,2461,2420.01708690721,40.9829130927892,1.69349684820472,23.029259960228,FALSE,TRUE,FALSE,FALSE
2017-04-23,2333,2414.546155169,-81.5461551689973,-3.37728707295263,22.9925691604614,FALSE,TRUE,FALSE,FALSE
2017-04-24,2395,2443.85070773569,-48.8507077356894,-1.99892356685533,23.2650457551846,FALSE,TRUE,FALSE,FALSE
2017-04-25,2429,2426.83878906571,2.16121093428774,0.0890545735474981,23.822857762984,FALSE,TRUE,FALSE,FALSE
2017-04-26,2379,2426.71859731906,-47.7185973190549,-1.96638363309914,23.5902299231767,FALSE,TRUE,FALSE,FALSE
2017-04-27,2303,2427.11652189324,-124.116521893241,-5.1137438509308,22.4648631215096,FALSE,TRUE,FALSE,FALSE
2017-04-28,2358,2443.73919644502,-85.7391964450221,-3.50852482825293,21.8249307627927,FALSE,TRUE,FALSE,FALSE
2017-04-29,2328,2444.47346726604,-116.473467266043,-4.76476708893509,21.9920208522252,FALSE,TRUE,FALSE,FALSE
2017-04-30,2373,2439.3069415151,-66.3069415150985,-2.71826970138961,22.2341665081862,FALSE,TRUE,FALSE,FALSE
2017-05-01,2392,2469.28610018196,-77.2861001819624,-3.12989653877156,22.3055994964781,FALSE,TRUE,FALSE,FALSE
2017-05-02,2455,2452.47857864601,2.52142135398935,0.102811146892113,22.7109748537724,FALSE,TRUE,FALSE,FALSE
2017-05-03,2523,2452.74848713792,70.2515128620767,2.8641955435085,22.9566435384524,FALSE,TRUE,FALSE,FALSE
2017-05-04,2412,2453.54970797186,-41.5497079718584,-1.69345287103248,23.0343198144817,FALSE,TRUE,FALSE,FALSE
2017-05-05,2491,2470.75686243035,20.2431375696483,0.819309171107035,22.9692948790802,FALSE,TRUE,FALSE,FALSE
2017-05-06,2455,2471.89822821512,-16.8982282151205,-0.683613428022164,22.9333510586944,FALSE,TRUE,FALSE,FALSE
2017-05-07,2411,2467.0610250103,-56.0610250103036,-2.27238096025896,23.310991413622,FALSE,TRUE,FALSE,FALSE
2017-05-08,2560,2497.75599986018,62.2440001398218,2.49199682207974,23.3020607804599,FALSE,TRUE,FALSE,FALSE
2017-05-09,2438,2481.10334346215,-43.1033434621486,-1.73726513954884,23.137759394489,FALSE,TRUE,FALSE,FALSE
2017-05-10,2448,2481.69529791989,-33.6952979198913,-1.35775322410185,23.0537517305831,FALSE,TRUE,FALSE,FALSE
2017-05-11,2442,2482.79123262883,-40.7912326288288,-1.64295862224542,22.7330145221683,FALSE,TRUE,FALSE,FALSE
2017-05-12,2506,2500.45642002608,5.54357997392117,0.221702723131777,22.8060104586861,FALSE,TRUE,FALSE,FALSE
2017-05-13,2594,2501.83025427316,92.169745726841,3.68409269851198,22.9931007784466,FALSE,TRUE,FALSE,FALSE
2017-05-14,2526,2497.11853375269,28.8814662473142,1.15659172189599,23.1754953170491,FALSE,TRUE,FALSE,FALSE
2017-05-15,2560,2528.33913215387,31.6608678461289,1.25223975864176,23.1285448366053,FALSE,TRUE,FALSE,FALSE
2017-05-16,2550,2511.59874816922,38.4012518307791,1.52895648075836,22.8078387496627,FALSE,TRUE,FALSE,FALSE
2017-05-17,2502,2512.2796989874,-10.2796989873955,-0.409178125808955,22.545444043783,FALSE,TRUE,FALSE,FALSE
2017-05-18,2526,2513.43640165883,12.5635983411739,0.499857419622083,22.4560998907456,FALSE,TRUE,FALSE,FALSE
2017-05-19,2496,2531.3324888768,-35.3324888767988,-1.39580592561653,22.158676257585,FALSE,TRUE,FALSE,FALSE
2017-05-20,2546,2532.70139505862,13.2986049413821,0.525075911725248,22.3504567531735,FALSE,TRUE,FALSE,FALSE
2017-05-21,2440,2527.87499463537,-87.8749946353714,-3.47623971999639,22.4398182037317,FALSE,TRUE,FALSE,FALSE
2017-05-22,2550,2559.38776497213,-9.38776497212939,-0.366797290375873,22.5344819999877,FALSE,TRUE,FALSE,FALSE
2017-05-23,2523,2542.31517160486,-19.3151716048592,-0.759747328757288,22.6668721808762,FALSE,TRUE,FALSE,FALSE
2017-05-24,2496,2542.84290154492,-46.8429015449233,-1.84214689458258,22.8514587261059,FALSE,TRUE,FALSE,FALSE
2017-05-25,2552,2543.81716417373,8.18283582626873,0.32167547029374,23.977321506117,FALSE,TRUE,FALSE,FALSE
2017-05-26,2541,2561.69652891411,-20.6965289141131,-0.807922744966446,23.6894452486107,FALSE,TRUE,FALSE,FALSE
2017-05-27,2555,2562.8135556387,-7.81355563870193,-0.304881938114872,22.858227361983,FALSE,TRUE,FALSE,FALSE
2017-05-28,2439,2557.62692818751,-118.626928187512,-4.63816387292959,22.4378602112108,FALSE,TRUE,FALSE,FALSE
2017-05-29,2451,2589.16849143308,-138.168491433083,-5.33640401890601,22.2277403704176,FALSE,TRUE,FALSE,FALSE
2017-05-30,2431,2571.52220159524,-140.522201595241,-5.46455331041156,22.0184688140761,FALSE,TRUE,FALSE,FALSE
2017-05-31,2436,2571.64565925493,-135.645659254933,-5.27466366786444,21.817405438759,FALSE,TRUE,FALSE,FALSE
2017-06-01,2545,2572.18525694627,-27.1852569462712,-1.05689342837405,21.3590972740333,FALSE,TRUE,FALSE,FALSE
2017-06-02,2533,2589.77974244066,-56.7797424406636,-2.19245449758415,21.372356959109,FALSE,TRUE,FALSE,FALSE
2017-06-03,2602,2590.38911333197,11.6108866680333,0.448229441989064,21.4335074776329,FALSE,TRUE,FALSE,FALSE
2017-06-04,2620,2584.59250193629,35.4074980637142,1.36994508949431,22.8294559665584,FALSE,TRUE,FALSE,FALSE
2017-06-05,2511,2615.86986796976,-104.869867969762,-4.00898642756852,22.8333633811468,FALSE,TRUE,FALSE,FALSE
2017-06-06,2585,2597.41345464911,-12.4134546491077,-0.47791600628267,22.7101110507509,FALSE,TRUE,FALSE,FALSE
2017-06-07,2516,2596.87454829808,-80.8745482980821,-3.11430324391623,22.8454431627618,FALSE,TRUE,FALSE,FALSE
2017-06-08,2534,2596.72028131119,-62.7202813111917,-2.41536532689311,23.143791378669,FALSE,TRUE,FALSE,FALSE
2017-06-09,2510,2613.74303012472,-103.743030124715,-3.96913655738242,21.2465782460011,FALSE,TRUE,FALSE,FALSE
2017-06-10,2580,2613.5827064168,-33.5827064167966,-1.28492992911015,19.8873734016941,FALSE,TRUE,FALSE,FALSE
2017-06-11,2601,2606.92511643509,-5.9251164350876,-0.227283722026894,20.1535375671029,FALSE,TRUE,FALSE,FALSE
2017-06-12,2621,2637.61800121576,-16.6180012157561,-0.630038209024064,20.570926405161,FALSE,TRUE,FALSE,FALSE
2017-06-13,2701,2618.12428927615,82.875710723848,3.16546128322888,21.304119403883,FALSE,TRUE,FALSE,FALSE
2017-06-14,2557,2616.66619327551,-59.6661932755046,-2.28023709821448,21.7566769782533,FALSE,TRUE,FALSE,FALSE
2017-06-15,2558,2615.57024478993,-57.5702447899303,-2.20105901971499,21.5077059586843,FALSE,TRUE,FALSE,FALSE
2017-06-16,2699,2631.74965132337,67.2503486766336,2.55534749070137,21.8129438360067,FALSE,TRUE,FALSE,FALSE
2017-06-17,2669,2630.6067146677,38.393285332299,1.45948404671159,22.1428924564852,FALSE,TRUE,FALSE,FALSE
2017-06-18,2580,2622.91769844592,-42.9176984459223,-1.63625791504442,22.0267473176468,FALSE,TRUE,FALSE,FALSE
2017-06-19,2614,2652.79564288508,-38.7956428850762,-1.46244370496943,20.5334899976568,FALSE,TRUE,FALSE,FALSE
2017-06-20,2595,2632.19556833621,-37.1955683362062,-1.41310048476821,19.7479964647538,FALSE,TRUE,FALSE,FALSE
2017-06-21,2576,2629.73928972942,-53.7392897294149,-2.04352157414602,20.3690977004637,FALSE,TRUE,FALSE,FALSE
2017-06-22,2725,2627.65123595236,97.3487640476428,3.70478253413871,21.3480938203734,FALSE,TRUE,FALSE,FALSE
2017-06-23,2580,2642.91596219733,-62.9159621973254,-2.38055099357064,21.5712610669611,FALSE,TRUE,FALSE,FALSE
2017-06-24,2671,2640.78251464559,30.2174853544061,1.14426255046836,21.5768267365031,FALSE,TRUE,FALSE,FALSE
2017-06-25,2590,2632.08428274491,-42.084282744906,-1.59889571245104,21.5547749811927,FALSE,TRUE,FALSE,FALSE
2017-06-26,2639,2661.07935966685,-22.0793596668527,-0.829714438490737,21.1633414627498,FALSE,TRUE,FALSE,FALSE
2017-06-27,2629,2639.43865993157,-10.4386599315662,-0.395487877404845,21.4417545192606,FALSE,TRUE,FALSE,FALSE
2017-06-28,2656,2636.0035552365,19.9964447634957,0.75858944589707,21.7661868095398,FALSE,TRUE,FALSE,FALSE
2017-06-29,2584,2632.94255711798,-48.9425571179795,-1.85885396495517,21.6746460801079,FALSE,TRUE,FALSE,FALSE
2017-06-30,2748,2647.26778081427,100.732219185734,3.80513901599897,21.2589700610139,FALSE,TRUE,FALSE,FALSE
2017-07-01,2702,2644.16472274552,57.8352772544804,2.18727966366741,20.9030055552021,FALSE,TRUE,FALSE,FALSE
2017-07-02,2639,2634.49579520313,4.50420479686954,0.170970278452172,19.8082973722645,FALSE,TRUE,FALSE,FALSE
2017-07-03,2713,2662.55071725386,50.449282746144,1.89477264861934,18.9413925977511,FALSE,TRUE,FALSE,TRUE
2017-07-04,2682,2639.94257866975,42.0574213302502,1.59311879243384,19.0458805101529,FALSE,TRUE,FALSE,TRUE
2017-07-05,2789,2635.55597317309,153.444026826912,5.82207429433465,19.4310931921005,FALSE,TRUE,FALSE,TRUE
2017-07-06,2809,2631.54913590608,177.450864093921,6.74320922504158,19.7378755569458,FALSE,TRUE,FALSE,FALSE
2017-07-07,2763,2644.91867131019,118.081328689807,4.46445971933475,20.3905464066644,FALSE,TRUE,FALSE,FALSE
2017-07-08,2854,2640.8747686197,213.125231380296,8.07025133916854,20.5916666622975,FALSE,TRUE,FALSE,FALSE
2017-07-09,2816,2630.28110952337,185.718890476629,7.06080007206085,20.8098852528342,FALSE,TRUE,FALSE,FALSE
2017-07-10,2891,2657.3478341036,233.652165896396,8.79268279815589,21.1250744978951,FALSE,TRUE,FALSE,FALSE
2017-07-11,2707,2633.8519638347,73.148036165298,2.77722655523888,21.2450100484295,FALSE,TRUE,FALSE,FALSE
2017-07-12,2685,2628.54851062395,56.4514893760497,2.147629733592,21.5829828201084,FALSE,TRUE,FALSE,FALSE
2017-07-13,2726,2623.63016151313,102.369838486867,3.90183951947811,21.3176154692968,FALSE,TRUE,FALSE,FALSE
2017-07-14,2756,2636.03603019976,119.963969800241,4.55092299292851,21.3437671118282,FALSE,TRUE,FALSE,FALSE
2017-07-15,2744,2631.08710241021,112.912897589787,4.29149219295528,21.4664970239004,FALSE,TRUE,FALSE,FALSE
2017-07-16,2727,2619.62119718602,107.378802813981,4.09902022969299,21.2037044449564,FALSE,TRUE,FALSE,FALSE
2017-07-17,2761,2645.66079949195,115.339200508055,4.3595611550129,19.5927780847172,FALSE,TRUE,FALSE,TRUE
2017-07-18,2640,2621.36239354934,18.6376064506626,0.710989312142652,17.3224885375615,FALSE,TRUE,FALSE,TRUE
2017-07-19,2680,2615.18349522217,64.8165047778289,2.47846871534047,17.4811426492838,FALSE,TRUE,FALSE,TRUE
2017-07-20,2935,2609.39470956125,325.605290438751,12.4781923273501,19.3355928808113,FALSE,TRUE,FALSE,TRUE
2017-07-21,2761,2620.83708640539,140.16291359461,5.34802084119052,20.1504440598645,FALSE,TRUE,FALSE,FALSE
2017-07-22,2714,2615.02570336491,98.9742966350923,3.7848307382882,20.6733585851333,FALSE,TRUE,FALSE,FALSE
2017-07-23,2710,2602.74619411414,107.253805885859,4.12079388026396,21.2128223156107,FALSE,TRUE,FALSE,FALSE
2017-07-24,2740,2627.73057629695,112.269423703053,4.27248610324675,21.8975353831545,FALSE,TRUE,FALSE,FALSE
2017-07-25,2753,2602.72650553713,150.27349446287,5.77369516709393,22.0487913530926,FALSE,TRUE,FALSE,FALSE
2017-07-26,2667,2595.7366780197,71.2633219802965,2.74539873723492,21.6870781310061,FALSE,TRUE,FALSE,FALSE
2017-07-27,2667,2589.15582446925,77.8441755307458,3.00654656606861,21.0244397710285,FALSE,TRUE,FALSE,FALSE
2017-07-28,2613,2599.69306638392,13.3069336160843,0.511865565522078,21.0282165594662,FALSE,TRUE,FALSE,FALSE
2017-07-29,2551,2593.1407826689,-42.1407826688987,-1.62508657264365,21.2106441924205,FALSE,TRUE,FALSE,FALSE
2017-07-30,2601,2580.21103966048,20.7889603395233,0.805707751031826,21.3758093062962,FALSE,TRUE,FALSE,FALSE
2017-07-31,2700,2604.25338717628,95.7466128237211,3.6765475009149,21.0462051886264,FALSE,TRUE,FALSE,FALSE
2017-08-01,2635,2578.78842247964,56.2115775203588,2.17976694134172,21.1518548262511,FALSE,TRUE,FALSE,FALSE
2017-08-02,2707,2571.2148396318,135.7851603682,5.28097295781183,21.5026902383374,FALSE,TRUE,FALSE,FALSE
2017-08-03,2637,2564.08406507024,72.9159349297647,2.843741978786,21.4169785805718,FALSE,TRUE,FALSE,FALSE
2017-08-04,2616,2573.93912894913,42.0608710508709,1.63410511840827,20.8997533163883,FALSE,TRUE,FALSE,FALSE
2017-08-05,2530,2566.90741856952,-36.9074185695226,-1.43781650645158,21.0003822195275,FALSE,TRUE,FALSE,FALSE
2017-08-06,2467,2553.6010158479,-86.6010158479012,-3.39132915872318,20.9878151298109,FALSE,TRUE,FALSE,FALSE
2017-08-07,2558,2576.91768897264,-18.9176889726441,-0.73412080849917,21.3895991000007,FALSE,TRUE,FALSE,FALSE
2017-08-08,2618,2551.28109334459,66.7189066554115,2.61511390608656,22.4089025757329,FALSE,TRUE,FALSE,FALSE
2017-08-09,2733,2543.38468168913,189.615318310868,7.45523552437767,23.1325001600877,FALSE,TRUE,FALSE,FALSE
2017-08-10,2637,2535.96251631925,101.037483680747,3.98418679418792,23.4416673607419,FALSE,TRUE,FALSE,FALSE
2017-08-11,2548,2545.37355697795,2.6264430220549,0.103184973178287,23.1606590138423,FALSE,TRUE,FALSE,FALSE
2017-08-12,2523,2538.11881939584,-15.1188193958355,-0.595670276753804,23.1260341199545,FALSE,TRUE,FALSE,FALSE
2017-08-13,2527,2524.69592406289,2.30407593711016,0.0912615224332561,22.9184483392533,FALSE,TRUE,FALSE,FALSE
2017-08-14,2526,2547.51459778566,-21.5145977856596,-0.844532855841549,21.9222530209475,FALSE,TRUE,FALSE,FALSE
2017-08-15,2471,2521.97252445396,-50.9725244539591,-2.02113718368107,21.5593033906668,FALSE,TRUE,FALSE,FALSE
2017-08-16,2467,2514.00308478881,-47.0030847888088,-1.86965103874395,21.6330864132152,FALSE,TRUE,FALSE,FALSE
2017-08-17,2422,2506.53694588465,-84.5369458846476,-3.37265907943006,21.5603024773564,FALSE,TRUE,FALSE,FALSE
2017-08-18,2479,2515.74226207755,-36.7422620775465,-1.46049389205729,21.7811818927031,FALSE,TRUE,FALSE,FALSE
2017-08-19,2577,2508.50930612608,68.4906938739232,2.73033445427772,22.5367337773104,FALSE,TRUE,FALSE,FALSE
2017-08-20,2449,2495.21406748649,-46.2140674864863,-1.85210832564115,22.2951795624524,FALSE,TRUE,FALSE,FALSE
2017-08-21,2415,2517.77080511713,-102.77080511713,-4.08181733254903,20.5032287302844,FALSE,TRUE,FALSE,FALSE
2017-08-22,2590,2492.56483058084,97.4351694191573,3.9090325043402,20.7458983301835,FALSE,TRUE,FALSE,FALSE
2017-08-23,2464,2484.75938791359,-20.759387913592,-0.835468738525356,22.0346759416481,FALSE,TRUE,FALSE,FALSE
2017-08-24,2462,2477.4841831308,-15.4841831308031,-0.624996245636398,22.8415452267261,FALSE,TRUE,FALSE,FALSE
2017-08-25,2474,2486.720643793,-12.7206437929949,-0.51154293606507,22.8700606020706,FALSE,TRUE,FALSE,FALSE
2017-08-26,2409,2479.74187804681,-70.7418780468056,-2.85279200521169,23.0013914265723,FALSE,TRUE,FALSE,FALSE
2017-08-27,2373,2466.8021093189,-93.8021093189045,-3.80257941910078,22.9203602037686,FALSE,TRUE,FALSE,FALSE
2017-08-28,2448,2489.34031734254,-41.340317342539,-1.66069368075279,23.4201075333469,FALSE,TRUE,FALSE,FALSE
2017-08-29,2424,2464.68806352345,-40.6880635234516,-1.65084028788962,23.9075582671505,FALSE,TRUE,FALSE,FALSE
2017-08-30,2425,2457.27126385265,-32.2712638526505,-1.31329675837472,24.0058253023998,FALSE,TRUE,FALSE,FALSE
2017-08-31,2557,2450.4100338975,106.589966102505,4.3498828615621,23.4532134001854,FALSE,TRUE,FALSE,FALSE
2017-09-01,2396,2459.91347095497,-63.9134709549658,-2.5981999655522,23.2620372338729,FALSE,TRUE,FALSE,FALSE
2017-09-02,2477,2453.40953023173,23.5904697682658,0.961538197254726,23.3246562926569,FALSE,TRUE,FALSE,FALSE
2017-09-03,2474,2441.03219942886,32.9678005711398,1.35056803342674,23.086246391579,FALSE,TRUE,FALSE,FALSE
2017-09-04,2378,2463.7835536029,-85.7835536028992,-3.48178124159706,23.1654555131826,FALSE,TRUE,FALSE,FALSE
2017-09-05,2366,2439.83996098577,-73.8399609857743,-3.02642641183484,22.944819154489,FALSE,TRUE,FALSE,FALSE
2017-09-06,2356,2432.95545879718,-76.9554587971829,-3.16304429326579,23.1847406727761,FALSE,TRUE,FALSE,FALSE
2017-09-07,2431,2426.61364609798,4.38635390201853,0.180760291572242,24.0988734654671,FALSE,TRUE,FALSE,FALSE
2017-09-08,2524,2436.4652460865,87.5347539134987,3.59269454198449,24.3764166865789,FALSE,TRUE,FALSE,FALSE
2017-09-09,2458,2430.44213528215,27.5578647178536,1.13386220218135,24.3821907716639,FALSE,TRUE,FALSE,FALSE
2017-09-10,2536,2418.57401534014,117.425984659862,4.85517432648627,24.919310485347,TRUE,FALSE,FALSE,FALSE
2017-09-11,2541,2441.48940435806,99.5105956419402,4.07581517512686,24.6069436630941,FALSE,TRUE,FALSE,FALSE
2017-09-12,2502,2418.10876711974,83.8912328802599,3.46929112622938,24.1532436592319,FALSE,TRUE,FALSE,FALSE
2017-09-13,2429,2411.60753751519,17.39246248481,0.721197882087001,24.41094023567,FALSE,TRUE,FALSE,FALSE
2017-09-14,2370,2405.61918147811,-35.6191814781082,-1.48066584072639,24.8057604157008,TRUE,FALSE,FALSE,FALSE
2017-09-15,2532,2415.66117301462,116.338826985378,4.81602421254274,24.2967440138871,FALSE,TRUE,FALSE,FALSE
2017-09-16,2413,2409.94110470745,3.05889529255455,0.126928217730279,23.5679067052883,FALSE,TRUE,FALSE,FALSE
2017-09-17,2370,2398.40027082842,-28.4002708284247,-1.18413390683178,23.5038096437267,FALSE,TRUE,FALSE,FALSE
2017-09-18,2371,2421.330428426,-50.3304284260016,-2.07862701575675,23.9083521964991,FALSE,TRUE,FALSE,FALSE
2017-09-19,2423,2398.32359018434,24.676409815665,1.02890243487821,24.3995828362398,FALSE,TRUE,FALSE,FALSE
2017-09-20,2421,2392.03269480133,28.967305198672,1.21099119011322,24.8806114426578,TRUE,FALSE,FALSE,FALSE
2017-09-21,2493,2386.22663542644,106.773364573559,4.47456930487567,24.7644964141666,TRUE,FALSE,FALSE,FALSE
2017-09-22,2397,2396.29877032338,0.701229676622916,0.0292630320270241,24.3900268367518,FALSE,TRUE,FALSE,FALSE
2017-09-23,2311,2390.71229068156,-79.7122906815562,-3.33424858324677,23.9715586226663,FALSE,TRUE,FALSE,FALSE
2017-09-24,2269,2379.32788573086,-110.327885730855,-4.63693492572025,23.8303659206483,FALSE,TRUE,FALSE,FALSE
2017-09-25,2324,2402.11747555709,-78.117475557086,-3.25202561290094,24.0425709974198,FALSE,TRUE,FALSE,FALSE
2017-09-26,2295,2379.31161959667,-84.3116195966723,-3.54352993959506,23.9508813725387,FALSE,TRUE,FALSE,FALSE
2017-09-27,2391,2373.0660908419,17.9339091581037,0.755727336348279,24.6250067278212,FALSE,TRUE,FALSE,FALSE
2017-09-28,2393,2367.27876725791,25.7212327420875,1.08653163699352,24.4272333720945,FALSE,TRUE,FALSE,FALSE
2017-09-29,2321,2377.22061634266,-56.2206163426617,-2.3649726052417,23.6333221458527,FALSE,TRUE,FALSE,FALSE
2017-09-30,2289,2371.6055982447,-82.6055982447024,-3.48310858710408,22.7168762329781,FALSE,TRUE,FALSE,FALSE
2017-10-01,2354,2360.21680795173,-6.21680795172824,-0.263399867791103,24.0745742162069,FALSE,TRUE,FALSE,FALSE
2017-10-02,2434,2382.70415672852,51.2958432714772,2.15284147327409,23.340031424394,FALSE,TRUE,FALSE,FALSE
2017-10-03,2415,2359.94187196474,55.0581280352644,2.33302899064317,22.7137974314215,FALSE,TRUE,FALSE,FALSE
2017-10-04,2237,2353.58420857975,-116.584208579752,-4.95347513612457,23.0101910612009,FALSE,TRUE,FALSE,FALSE
2017-10-05,2281,2347.65927436489,-66.6592743648907,-2.83939305387167,24.6938492291347,FALSE,TRUE,FALSE,FALSE
2017-10-06,2469,2357.31020559682,111.689794403183,4.73801853222394,25.428138800868,TRUE,FALSE,FALSE,FALSE
2017-10-07,2451,2351.51163131581,99.4883686841863,4.23082613580425,24.6152134117849,FALSE,TRUE,FALSE,FALSE
2017-10-08,2330,2339.96742525297,-9.96742525297304,-0.425964273921269,23.9925595685874,FALSE,TRUE,FALSE,FALSE
2017-10-09,2401,2361.98490636323,39.0150936367736,1.65179267368163,24.820092024792,TRUE,FALSE,FALSE,FALSE
2017-10-10,2424,2339.12386973811,84.8761302618859,3.62854363379177,25.2698916877622,TRUE,FALSE,FALSE,FALSE
2017-10-11,2510,2332.50409334427,177.495906655733,7.60967181846377,25.695663134257,TRUE,FALSE,FALSE,FALSE
2017-10-12,2454,2326.29260306189,127.707396938108,5.48973920004808,25.8786112988199,TRUE,FALSE,FALSE,FALSE
2017-10-13,2524,2335.49481071023,188.505189289767,8.07131698282139,25.8018918095424,TRUE,FALSE,FALSE,FALSE
2017-10-14,2554,2329.37947075549,224.620529244506,9.64293418331082,25.1849161098936,TRUE,FALSE,FALSE,FALSE
2017-10-15,2355,2317.57550648887,37.4244935111265,1.61481226421074,24.8174618051407,TRUE,FALSE,FALSE,FALSE
2017-10-16,2377,2339.02128275293,37.978717247071,1.62370122611162,24.5992618735862,FALSE,TRUE,FALSE,FALSE
2017-10-17,2405,2316.04630104271,88.9536989572866,3.84075650461904,25.2172166495177,TRUE,FALSE,FALSE,FALSE
2017-10-18,2463,2309.18835178451,153.811648215493,6.66085328624793,25.8829679060771,TRUE,FALSE,FALSE,FALSE
2017-10-19,2416,2302.77843992681,113.221560073194,4.9167370212478,25.8384388887657,TRUE,FALSE,FALSE,FALSE
2017-10-20,2409,2311.67653874935,97.323461250654,4.21008128167047,25.2254145903008,TRUE,FALSE,FALSE,FALSE
2017-10-21,2361,2305.46456574312,55.5354342568776,2.40886088999493,25.2627505787083,TRUE,FALSE,FALSE,FALSE
2017-10-22,2343,2293.67486996097,49.3251300390311,2.15048482611969,24.2153122025814,FALSE,TRUE,FALSE,FALSE
2017-10-23,2332,2314.84332141134,17.156678588658,0.741159387763562,23.2683024361235,FALSE,TRUE,FALSE,FALSE
2017-10-24,2318,2292.10146206458,25.8985379354217,1.12990364362378,24.0199527106154,FALSE,TRUE,FALSE,FALSE
2017-10-25,2387,2285.3611592917,101.638840708301,4.44738637020513,24.8642316150226,TRUE,FALSE,FALSE,FALSE
2017-10-26,2302,2279.11496564176,22.8850343582412,1.00411934909993,24.8142584149871,TRUE,FALSE,FALSE,FALSE
2017-10-27,2333,2288.07075199382,44.9292480061831,1.96363018787911,24.8566894644245,TRUE,FALSE,FALSE,FALSE
2017-10-28,2305,2282.12198017908,22.8780198209233,1.00248891249573,24.7610009920029,TRUE,FALSE,FALSE,FALSE
2017-10-29,2255,2270.70119767906,-15.7011976790568,-0.691469123947502,25.0009336033881,TRUE,FALSE,FALSE,FALSE
2017-10-30,2188,2291.96075922089,-103.96075922089,-4.53588739696529,24.4327528800493,FALSE,TRUE,FALSE,FALSE
2017-10-31,2264,2269.79467350234,-5.79467350234017,-0.25529505245507,24.2727051340863,FALSE,TRUE,FALSE,FALSE
2017-11-01,2217,2263.52059138906,-46.5205913890645,-2.05523164074757,23.5511663864791,FALSE,TRUE,FALSE,FALSE
2017-11-02,2215,2257.7842020023,-42.7842020022986,-1.89496418498968,24.0406052055627,FALSE,TRUE,FALSE,FALSE
2017-11-03,2333,2267.15886525522,65.8411347447818,2.90412532415852,24.218630533952,FALSE,TRUE,FALSE,FALSE
2017-11-04,2257,2261.81657450317,-4.81657450316743,-0.212951596405444,24.1523197052823,FALSE,TRUE,FALSE,FALSE
2017-11-05,2340,2251.09726919974,88.9027308002642,3.94930650117438,23.9427037361913,FALSE,TRUE,FALSE,FALSE
2017-11-06,2372,2272.82979266695,99.1702073330485,4.36329229989024,23.9097718464004,FALSE,TRUE,FALSE,FALSE
2017-11-07,2252,2251.54946787663,0.45053212337325,0.0200098700828516,23.5393128052853,FALSE,TRUE,FALSE,FALSE
2017-11-08,2213,2246.07512286372,-33.0751228637191,-1.47257420408756,23.3862668902483,FALSE,TRUE,FALSE,FALSE
2017-11-09,2267,2241.18078154643,25.8192184535678,1.15203640269271,23.7772466179141,FALSE,TRUE,FALSE,FALSE
2017-11-10,2349,2251.33835658153,97.6616434184666,4.33793717114817,24.3283140800242,FALSE,TRUE,FALSE,FALSE
2017-11-11,2290,2246.93383789115,43.0661621088525,1.91666356092052,23.8870312665935,FALSE,TRUE,FALSE,FALSE
2017-11-12,2338,2237.23176715058,100.768232849416,4.50414813203542,24.2703400666686,FALSE,TRUE,FALSE,FALSE
2017-11-13,2268,2259.83730553952,8.16269446048455,0.36120717365252,24.7562651172034,FALSE,TRUE,FALSE,FALSE
2017-11-14,2209,2239.72670348695,-30.7267034869492,-1.37189521556857,24.6836610185927,FALSE,TRUE,FALSE,FALSE
2017-11-15,2303,2235.37720887564,67.6227911243623,3.02511767838841,25.0938135752089,TRUE,FALSE,FALSE,FALSE
2017-11-16,2295,2231.65044034684,63.3495596531593,2.83868649443654,25.3992419254405,TRUE,FALSE,FALSE,FALSE
2017-11-17,2234,2242.96512410085,-8.96512410084506,-0.399699665612901,24.4505360982064,FALSE,TRUE,FALSE,FALSE
2017-11-18,2291,2239.82578196171,51.1742180382862,2.28474100309115,24.3622273359691,FALSE,TRUE,FALSE,FALSE
2017-11-19,2247,2231.44851584817,15.5514841518266,0.696923278371738,24.012361203287,FALSE,TRUE,FALSE,FALSE
2017-11-20,2303,2255.3541222115,47.6458777884986,2.11256748194289,24.514048397541,FALSE,TRUE,FALSE,FALSE
2017-11-21,2381,2236.68078354566,144.319216454342,6.45238325987505,24.4507921196433,FALSE,TRUE,FALSE,FALSE
2017-11-22,2217,2233.78231447353,-16.7823144735285,-0.75129587895783,23.8675613592167,FALSE,TRUE,FALSE,FALSE
2017-11-23,2176,2231.54202091185,-55.542020911852,-2.48895249972288,24.1348127369686,FALSE,TRUE,FALSE,FALSE
2017-11-24,2203,2244.37177867652,-41.3717786765155,-1.84335674996377,24.5386192019623,FALSE,TRUE,FALSE,FALSE
2017-11-25,2272,2242.75090646305,29.2490935369506,1.30416148546243,24.5919617353565,FALSE,TRUE,FALSE,FALSE
2017-11-26,2270,2235.8670653868,34.1329346132052,1.52660840805848,24.0440060997009,FALSE,TRUE,FALSE,FALSE
2017-11-27,2269,2261.31246224596,7.68753775404002,0.339959111462406,24.5381768465634,FALSE,TRUE,FALSE,FALSE
2017-11-28,2148,2244.02466456857,-96.0246645685666,-4.27912696703929,25.0704392511259,TRUE,FALSE,FALSE,FALSE
2017-11-29,2235,2242.4875756801,-7.4875756801016,-0.333895971656867,24.9614927762878,TRUE,FALSE,FALSE,FALSE
2017-11-30,2190,2241.53795150428,-51.5379515042801,-2.29922279342597,24.1521781239533,FALSE,TRUE,FALSE,FALSE
