region_code,n_days,n_years,total_deaths,total_heat_an,total_cold_an,heat_an_97_5,cold_an_2_5,heat_an_99,cold_an_1,n_heat_days,n_cold_days,n_extreme_heat_days,n_extreme_cold_days,mean_temp,p1_temp,p99_temp,total_heat_af_pct,total_cold_af_pct,heat_af_pct_97_5,cold_af_pct_2_5,heat_af_pct_99,cold_af_pct_1,heat_annual_97_5,cold_annual_2_5,heat_annual_99,cold_annual_1,pop_elderly,heat_rate_per_100k,cold_rate_per_100k
420014,3750,10.2669404517454,6457,0.000458843458141866,904.264305626208,0.908424610650075,59.4786984271952,0.0839745854695925,27.6572440601315,1,3749,94,94,16.4261835581779,5.18516666412354,23.2771075248718,7.10613997432037e-06,14.0044030606506,0.0140688339886956,0.921150664816404,0.0013005201404614,0.428329627692915,0.0884805570773173,5.79322522680881,0.00817912462473831,2.69381557145681,13942,0.634633173700454,41.5523255401579
420015,4198,11.4934976043806,8065,0.0628812724290145,987.134861060468,0.138096143912195,69.652330681234,0.0628812724290145,27.7584252589927,20,4178,105,105,17.2776758740095,5.57112037658691,24.2925341796875,0.000779680997259944,12.2397378928762,0.00171228944714439,0.863637082222368,0.000779680997259944,0.344183822182179,0.0120151540171341,6.06015097220598,0.00547103019406802,2.41514169267439,20499,0.0586133665892685,29.5631541646226
420016,5478,14.9979466119097,54502,138.870214706402,2772.60320830537,77.9130229983637,296.080729127864,50.2066274711946,135.263387926369,865,4613,137,137,21.2957934055419,13.8083879089355,27.4543067741394,0.254798383006866,5.08715865161897,0.142954429192257,0.54324745720866,0.0921188717316696,0.248180595072417,5.19491267801248,19.7414177279942,3.3475667549934,9.01879380067656,149349,3.47837124989955,13.2183126288052
420017,5224,14.3025325119781,18043,0.259057497954819,2218.28421087724,0.496012561778663,160.682945803057,0.259057497954819,74.7912747050569,30,5194,131,131,17.4155428653746,6.70925903320313,24.3473681259155,0.0014357784068881,12.2944311415908,0.00274905814874834,0.890555593876057,0.0014357784068881,0.414516847004694,0.0346800513379894,11.2345800066169,0.0181127012113319,5.22923297971326,37945,0.0913955760653298,29.6075372423689
420018,4229,11.5783709787817,8555,0.343047873478957,1025.79919664443,0.372170322745248,70.6402921435666,0.343047873478957,31.5249405004256,41,4188,106,106,17.4724069164842,7.55354106903076,24.7381047058106,0.00400991085305619,11.9906393529448,0.00435032522203679,0.825719370468341,0.00400991085305619,0.368497258917891,0.0321435824976831,6.10105620842698,0.0296283366725441,2.72274403352576,19954,0.161088415844859,30.5756049334819
420019,5468,14.9705681040383,37611,26.6187554145233,3448.7200391606,24.7134495458328,304.190061316335,19.4302526968502,134.190269049611,294,5174,137,137,19.0177324158306,9.29715343475342,26.2933770751953,0.0707738571548838,9.16944521326368,0.0657080363346703,0.808779509495454,0.0516610903641228,0.356784634946188,1.65080238599405,20.3192062720906,1.29789681739659,8.96360566393021,99888,1.65265335775473,20.3419893001067
420020,5465,14.9623545516769,40953,103.824927208715,1412.85266276163,44.4879728373105,173.08712138341,25.6334684550587,78.6785000848842,1120,4345,137,137,22.1550584211986,16.0019722747803,27.2713550567627,0.253522152732924,3.44993691002277,0.108631779936294,0.422648209858643,0.0625924070399206,0.192119014687286,2.97332700436005,11.5681740320751,1.71319750287469,5.25843040366037,121965,2.43785266622396,9.4848309204076
420021,4714,12.9062286105407,11597,10.1466289040002,1043.50360794562,9.19356325423554,87.7612492472053,7.02155532587362,37.9945567456628,286,4428,118,118,19.0871562891002,9.49350025177002,26.4637392616272,0.0874935664740902,8.99804783948973,0.0792753578876912,0.756758206839746,0.0605463078888818,0.327624012638293,0.712335379425017,6.79991435883363,0.544043929311697,2.94389305289634,32012,2.22521360560108,21.2417667088393
420022,5019,13.741273100616,14016,2.18760482050888,1613.45591874154,2.18760482050888,121.250473049126,2.10195918068849,52.1680496043128,86,4933,126,126,17.8088464541225,7.50417678833008,25.1897595214844,0.0156079111052289,11.5115291006103,0.0156079111052289,0.865086137622188,0.0149968548850491,0.372203550259081,0.159199573757893,8.82381655333597,0.152966844141556,3.79644951543639,33313,0.477890234316613,26.4876071003391
420023,2820,7.72073921971253,4052,1.82492873805151,418.675796799129,1.78557327819267,29.0665551046183,1.4139897031856,12.2586000003614,104,2716,71,71,18.2486515729985,7.22270413398743,26.1105504608154,0.0450377279874508,10.3325714906004,0.0440664678724745,0.717338477409139,0.0348960933658836,0.302532082930934,0.231269730446763,3.76473732339073,0.183141751449837,1.58774952132341,9232,2.50508806809752,40.7792171077852
420024,2595,7.1047227926078,3582,0.315262533773077,450.443974439871,0.321631596723073,31.7952470565361,0.315262533773077,12.4451668907943,23,2572,65,65,17.1172986642474,6.72676063537598,24.7138055419922,0.00880129910030925,12.5752086666631,0.0089791065528496,0.88763950464925,0.00880129910030925,0.347436261607881,0.0452701120243169,4.47522697009627,0.0443736572102568,1.75167522422451,8650,0.523353896234877,51.7367279779916
430001,5479,15.0006844626968,271516,81.3181958695977,21660.703755477,80.4133216841039,1710.9503492621,66.3501058675979,741.262404653354,183,5296,137,137,19.5789054157656,12.6000802612305,25.6750536727905,0.0299496883681248,7.97768962251838,0.0296164210153744,0.630147154960333,0.0244369045903733,0.273008737847256,5.36064350157309,114.058152047451,4.42313855961674,49.4152387843836,586531,0.913957404054192,19.4462274027205
430002,5479,15.0006844626968,63082,187.981025198823,6156.98293098906,158.841520737983,587.834964303951,121.580607853811,258.863781545498,516,4963,137,137,19.0122827062382,7.4148511505127,27.8293359375,0.29799471354558,9.7602849164406,0.251801656158624,0.931858476750818,0.192734231403271,0.410360770973491,10.5889515330441,39.187209474725,8.10500401872687,17.256797994067,145182,7.29357050670473,26.9917823660819
430003,5263,14.4093086926763,20374,2.39827873961184,1495.38231405506,2.39827873961184,106.734587020538,1.97511845719212,44.0503848893192,123,5140,132,132,19.779629306333,13.7188875198364,25.4096500396729,0.0117712709316376,7.33965992959195,0.0117712709316376,0.523876445570522,0.00969430871302701,0.216208819521543,0.166439542018473,7.40733572282949,0.13707239530485,3.05707829770546,55280,0.301084555026182,13.3996666476655
430004,5066,13.8699520876112,15378,11.3183905679889,1743.4818754063,10.9876786354868,140.590491183262,8.97836711702924,62.9899633762597,214,4852,127,127,17.9475794369837,6.13536841869354,26.574474811554,0.0736011872024247,11.3375073182878,0.071450634903673,0.914231312155433,0.0583844915920746,0.409610894630379,0.792192977025576,10.1363357490499,0.647325027535517,4.54146942818374,32207,2.45969192109037,31.4724617289715
430005,4790,13.1143052703628,12247,34.6149794152326,1264.28532974426,29.3718807695199,110.614963860152,23.3048025106708,48.2163096341918,444,4346,120,120,18.6827978869818,7.6157257604599,27.4987872505188,0.282640478608905,10.3232247060036,0.239829188940311,0.903200488774004,0.190289887406473,0.393698943693899,2.23968255763406,8.43467965551578,1.77705200772912,3.6766194350498,25829,8.6711934555502,32.6558506156482
430006,4629,12.6735112936345,10971,86.4237237194636,986.879533940085,60.6830444869774,93.9229779903258,38.9831970884206,38.5739877310237,745,3884,116,116,19.6216654690998,7.59743167877197,29.0901614379883,0.787747003185339,8.99534713280544,0.553122272235688,0.856102251301848,0.355329478519922,0.351599560031207,4.78817930414096,7.41096731712389,3.07595868147454,3.04367012718868,23140,20.6922182547146,32.0266521915466
430007,4097,11.2169746748802,7773,33.6852293214215,724.314442828542,25.7067143587929,64.235921233853,17.798524844429,23.6372882905237,482,3615,103,103,19.1593788217736,7.1977848815918,28.3128625488281,0.433362013655236,9.31833838709047,0.330718054274963,0.826398060386633,0.228978834998444,0.304094793394104,2.29176895766392,5.72667079098482,1.58674913337264,2.10727838616397,16876,13.5800483388476,33.9338160167387
430008,3601,9.8590006844627,6105,1.71021241075251,462.198457617033,1.58752863181615,35.3585822762445,1.16779315784176,13.5474772607911,158,3443,90,90,19.6792496363675,11.5850687026978,25.8126907348633,0.0280133073014334,7.57081830658531,0.0260037449928936,0.579174156859042,0.019128471053919,0.221907899439658,0.16102328041401,3.58642659716698,0.118449444849126,1.3741227629836,17079,0.942814452918848,20.9990432529245
430009,5479,15.0006844626968,87754,36.8040402741919,10191.5005301877,35.2357485724193,782.721095915337,27.387041843751,332.907465116753,231,5248,137,137,18.0228679894226,8.43296375274658,25.961060256958,0.0419400144428652,11.6137162182781,0.0401528688976221,0.891949194242242,0.0312088814683672,0.379364433663141,2.34894272058334,52.1790254212587,1.82571948045812,22.1928183306979,166755,1.40861906424596,31.2908311122657
430010,5335,14.6064339493498,20268,48.2736324740779,2559.27705961821,40.273305930592,198.887205044856,29.3681832740452,77.7353569667806,456,4879,134,134,17.6806350309377,5.60068636894226,27.6703460693359,0.238176595984201,12.6271810717298,0.198703897427432,0.981286782340914,0.144899266203104,0.38353738388978,2.75723055129311,13.6164108046174,2.01063335348547,5.32199421407996,37934,7.26849409841595,35.8950039664085
430011,5478,14.9979466119097,46391,399.633985778408,4371.06269424976,295.78933470995,444.494792923251,190.129934449553,189.055958298123,913,4565,137,137,19.5348995252002,6.62963427066803,29.1470050621033,0.861447232821901,9.42222132363985,0.637600687008148,0.958148763603394,0.409842285032771,0.407527232217722,19.7219887737877,29.6370432849977,12.6770643588352,12.6054561461098,101823,19.3688938391009,29.1064330112034
430012,4952,13.5578370978782,13379,78.0040035080366,1412.35985375889,60.2455047884387,131.764709061548,41.2304532959435,57.8264449848783,659,4293,124,124,18.7748205392157,6.23448472499847,28.7169728469849,0.583033137813264,10.5565427442924,0.450299011797882,0.98486216504633,0.30817290751135,0.432217990768206,4.44359261388878,9.71871162858049,3.04107897139406,4.26516741331317,25552,17.3903906304351,38.0350329859913
430013,4829,13.2210814510609,12414,122.728067413127,1165.5750915715,82.9143871896839,111.229743116254,49.5875503626565,49.9840506168239,855,3974,121,121,19.5604953376816,7.17850944519043,29.2272374725342,0.988626288167607,9.3891984176857,0.667910320522667,0.896002441729128,0.399448609333466,0.40264258592576,6.27137708035454,8.41305936492271,3.75064252846558,3.78063253008799,22620,27.7249207796399,37.1930122233542
430014,3777,10.3408624229979,6489,69.8529035708233,541.284336309764,45.2624090709702,53.1448058124236,26.3436941959225,22.9810981746485,724,3053,95,95,19.955201688064,6.76678670883179,29.6417720794678,1.07648179335527,8.34156782724247,0.697525182169366,0.818998394397035,0.405974637015295,0.354154695248088,4.37704392723639,5.13930111807989,2.54753357295756,2.22235798472077,14210,30.8025610642955,36.1667918232223
430015,5293,14.4914442162902,19061,0.978457012722333,2903.61296796326,1.01113730019521,189.976507137754,0.978461392193018,82.7400609500129,47,5246,133,133,16.0349080186473,5.74129913330078,24.680104598999,0.00513329317833447,15.233266711942,0.00530474424319403,0.996676497233902,0.00513331615441487,0.434080378521656,0.0697747778001704,13.1095634294473,0.0675199364251842,5.70958006083359,38102,0.183126286809539,34.4064968491085
430016,5128,14.0396988364134,15740,78.1057298084663,1867.30703618897,62.6691680318506,155.700979564688,43.8043464513044,67.6629197004425,606,4522,129,129,18.0843913004662,5.72327238559723,28.4241123771668,0.496224458757728,11.86345003932,0.398152274662329,0.989205715150496,0.278299532727474,0.42987877827473,4.46371170507672,11.0900512453203,3.12003462194597,4.81939965300051,30382,14.6919613754089,36.5020447808579
430017,4456,12.1998631074606,9517,412.031464602393,620.662415067424,196.617436527708,75.8064942677955,121.755938604679,32.6966723482846,1480,2976,112,112,21.6273113285832,8.12683596611023,31.6669851303101,4.3294259178564,6.52161831530339,2.06596024511619,0.796537714277561,1.27935209209498,0.343560705561465,16.1163641588298,6.21371679338247,9.98010695138218,2.6800851829468,19382,83.1511926469392,32.0592136692935
430018,5229,14.3162217659138,18225,107.28058532498,1527.5410097836,76.7562088226484,167.876130698776,49.674338481891,71.5894075625716,823,4406,131,131,19.8443940053321,6.52261674880982,28.5428681945801,0.588645186968341,8.38156932665897,0.421158896146219,0.921131032640749,0.27256152802135,0.392808820645112,5.36148503967724,11.7262873852989,3.46979386699382,5.00057967340396,42824,12.5198137485458,27.3825130424503
430019,4997,13.6810403832991,13688,186.378320285285,901.816369737225,106.750149651935,114.961581217404,67.090076752572,52.1761032282935,1280,3717,125,125,21.0831022104168,7.66044250488281,29.5311173248291,1.36161835392523,6.58837207581257,0.779881280332665,0.839871283002658,0.490137907309848,0.381181350294371,7.80278010013394,8.40298529911081,4.90387243023353,3.81375259238227,31371,24.8725896532911,26.7858381916764
430020,4884,13.3716632443532,12824,159.305633543569,989.580205632429,110.62235841213,111.141878031141,72.622121427229,44.6631563785584,1029,3855,123,123,20.328580788371,6.94280035972595,29.5670167732239,1.24224605071404,7.71662668147558,0.862619763039067,0.866670914154251,0.566298513936595,0.348277888167174,8.27289443284817,8.31174671393823,5.43104624309898,3.34013469845791,27174,30.4441540915882,30.5871300284766
430021,4746,12.993839835729,11225,81.9827548581484,799.546315603228,54.4047611019266,98.6024016494541,34.1217027263261,44.6214317204259,901,3845,119,119,20.5260927023588,7.40959279537201,28.9381873130798,0.730358617889963,7.12290704323588,0.484674931865716,0.878417832066407,0.303979534310255,0.3975183226764,4.1869656537039,7.58839595500698,2.62599071234526,3.43404507709346,24869,16.8360836933688,30.5134744260203
430022,4066,11.1321013004791,7699,309.988442059296,450.288725429803,131.96228288418,66.0011445809527,76.4071490744269,28.9777534919373,1410,2656,102,102,22.0238314994262,8.45703659057617,31.3682857513428,4.02634682503307,5.84866509195743,1.71401848141551,0.857269055474123,0.992429524281425,0.376383341887743,11.8542114666618,5.92890262129685,6.86367712725884,2.60308029093215,16634,71.2649480982434,35.6432765498187
430023,3978,10.8911704312115,7265,74.9286261736755,506.861647911997,48.7072531283158,57.9671171990463,33.1358839186937,20.4422373667548,833,3145,100,100,20.6248059634769,7.34632331848145,29.224348449707,1.0313644345998,6.97676046678592,0.670437069901112,0.797895625589075,0.456103013333705,0.281379729755744,4.47217803044679,5.32239556484456,3.04245389675788,1.87695505233967,17089,26.1699223503236,31.1451551573794
430024,3249,8.8952772073922,4967,116.259521327627,303.322843387817,55.8746163584125,37.4560064088079,32.9602466910116,16.2402959917753,954,2295,82,82,21.4656035808388,7.8543985748291,30.4594360351563,2.34063864158702,6.10676149361419,1.12491677790241,0.754097169494824,0.663584592128279,0.326963881453097,6.28138000151128,4.21077449701973,3.7053647595851,1.82572117913079,11420,55.0033275088554,36.8719307970204
430025,5388,14.7515400410678,22728,23.3677699691139,2306.34952635,21.6305550759553,209.143631076028,16.6678459345098,88.5984878489488,315,5073,135,135,18.6417053802507,5.93470986843109,26.7441116714478,0.102814897787372,10.1476131923178,0.0951713968495043,0.920202530253554,0.0733361753542319,0.389820872267462,1.46632521185833,14.17774893291,1.12990548024865,6.0060500532347,52067,2.81622757573575,27.229817221868
430026,5290,14.4832306639288,19578,14.2727383181932,1951.77204995837,13.1747603836358,184.755451021667,9.45483028617671,77.850185259275,271,5019,133,133,18.7297183319842,6.35152717590332,26.4877587890625,0.0729019221482951,9.96921059331072,0.0672936989663693,0.943689095013114,0.0482931366134268,0.397641154659695,0.909656187168803,12.7565082203524,0.652812242348968,5.37519473836488,49233,1.84765540830094,25.9104832538183
430027,5028,13.7659137577002,14300,51.9710461022792,1333.00202465346,40.50890789496,121.57191152245,28.2323938980619,49.2586750878172,601,4427,126,126,19.2272279841993,6.29508223056793,28.1451845550537,0.363433888827127,9.32169248009413,0.283279076188531,0.850153227429721,0.197429327958475,0.344466259355365,2.94269662065118,8.83137245098943,2.05089138251136,3.57830769208934,28954,10.1633509036789,30.5013899668075
430028,5003,13.6974674880219,14137,26.5313199080875,1306.13612390732,21.8050962631162,126.333192024987,16.2143335295631,53.3899812771444,436,4567,126,126,19.1224127644995,6.15109169006348,27.3646868896484,0.187672914395469,9.23913223390621,0.154241326045951,0.893635085414067,0.114694302394873,0.377661323315727,1.59190713773799,9.22310581393691,1.18374681624484,3.89779945262382,31281,5.08905449869887,29.4846897923241
430029,4569,12.5092402464066,10319,61.3710607681786,804.912179860056,45.349165942905,95.0000995736399,32.0829476762334,40.8211600530784,721,3848,115,115,20.1334185277797,7.31851455688477,28.4946640777588,0.594738451091952,7.80029246884442,0.439472487090852,0.920632809125302,0.310911403006429,0.395592209061715,3.62525341664391,7.59439404011205,2.56473990780132,3.2632805229562,25467,14.2351019619269,29.8205286846195
430030,3626,9.927446954141,6148,3.14295304266384,698.720725807356,3.09665218958001,56.9590633461674,2.48548593185005,24.6559648458907,130,3496,91,91,17.8351418068576,5.39587843418121,26.3624019622803,0.0511215524180845,11.3650085524944,0.0503684481063762,0.926464921050219,0.0404275525675024,0.401040417142008,0.31192835417653,5.73753389056472,0.250365068011095,2.48361587423099,17013,1.83347060586922,33.7244101014796
430031,3753,10.2751540041068,6651,4.97116963701612,752.488032105352,4.76253672774638,72.2698906592037,3.73639049356691,32.6704265230956,168,3585,94,94,17.9671642670401,5.4075830078125,26.5007238769531,0.0747431910542192,11.3139081657698,0.0716063257817829,1.08660187429264,0.0561778754107188,0.491210743092702,0.463500277060849,7.03346058174105,0.363633527251616,3.1795558986306,14632,3.16771649166791,48.0690307664096
430032,3567,9.76591375770021,5886,1.58628553222783,643.421056658236,1.55435336414764,54.3954125064909,1.17481608627232,22.1608019554617,127,3440,90,90,18.0692490956547,5.51385261535645,25.9854644775391,0.0269501449579991,10.9313805072755,0.0264076344571464,0.924149040205417,0.0199594985775113,0.376500203116916,0.159161078288457,5.56992554471426,0.120297610179693,2.2691990227733,16264,0.978609679589625,34.2469598174758
430033,3637,9.95756331279945,6064,0.722860942943673,733.49865001144,0.722860942943673,57.2714646314539,0.705726397705995,27.1814305013637,53,3584,91,91,17.374847779177,5.60605020523071,25.1477242279053,0.011920530061736,12.0959539909538,0.011920530061736,0.9444502742654,0.011637968299901,0.448242587423544,0.0725941598598231,5.75155415359872,0.0708734030140541,2.72972710767751,14110,0.514487312968271,40.762254809346
430034,3064,8.38877481177276,4612,11.1710327386722,409.614514476164,8.63768619296126,41.8364665968169,5.72329731788494,18.8811795110514,320,2744,77,77,19.268991493992,5.98202597141266,27.7061436271667,0.242216668227932,8.88149424276159,0.187287211469238,0.907121999063681,0.124095778791954,0.409392443864947,1.02967195887046,4.98719628736534,0.682256640129724,2.25076723773222,10631,9.68556070802806,46.9118266142916
430035,2747,7.52087611225188,3922,11.2030066286573,311.853175773483,8.28943099232125,32.6104722390924,5.57174232734822,14.6083490808307,332,2415,69,69,19.758624279243,7.38711654663086,27.6805584716797,0.285645248053475,7.95138133027749,0.211357241007681,0.831475579783081,0.142063802329123,0.372471929648921,1.1021895412979,4.33599380608974,0.740836871155419,1.94237331699069,9705,11.3569246913746,44.6779372085496
430036,5479,15.0006844626968,54598,3.69596838973146,7350.56645194077,3.78822329559009,565.592486300421,3.69596838973146,241.723938671103,54,5425,137,137,16.8650183782109,4.8597082901001,24.7359734725952,0.00676942083909935,13.4630690720187,0.00693839205756638,1.0359216203898,0.00676942083909935,0.442734053758568,0.252536696242796,37.7044452676089,0.246386649817379,16.1141939404308,143699,0.175740051247953,26.2384882759162
430037,5197,14.2286105407255,17550,14.6722177734629,1948.06849817643,13.9366064667376,171.771885601682,10.5951630386681,70.3711275221247,257,4940,130,130,18.1333838824885,5.81219299316406,26.6402197265625,0.0836023804755723,11.1001054027147,0.0794108630583338,0.978757182915565,0.0603712993656304,0.400975085596152,0.979477681734828,12.0722880923637,0.744637925702046,4.94574837934502,48891,2.00339056622861,24.6922502962994
430038,4159,11.3867214236824,8192,2.87557180068818,965.750433611792,2.85951749401203,79.4704997098731,2.30952026550687,31.4258905761261,125,4034,104,104,17.6835334241949,5.30729771614075,26.0612746429443,0.0351021948326194,11.7889457228002,0.0349062194093266,0.970098873411536,0.0281923860535507,0.383616828321852,0.251127377900432,6.97922578000268,0.20282574584669,2.75987173188989,22632,1.10961195608179,30.8378657652999
430039,4200,11.4989733059548,8380,0.0426861384239864,1244.71191674717,0.587828932474424,89.7027830146209,0.046403365762807,37.7281162070427,9,4191,105,105,16.1517711802891,4.44703845977783,23.8310783386231,0.00050938112677788,14.8533641616608,0.00701466506532725,1.07043893812197,0.00055373944824352,0.450216183854925,0.0511201232348294,7.80093845145007,0.00403543555830125,3.28099867729104,17512,0.291914819751195,44.5462451544659
430040,5465,14.9623545516769,35684,179.718270064498,3544.52230737343,143.569043752208,336.125871311468,107.18943163949,142.961562497851,671,4794,137,137,19.0546967200151,6.816399269104,28.1963352966308,0.503638241409309,9.93308571733389,0.402334502164018,0.941951214301839,0.300385135185209,0.400632111024132,9.59535100283513,22.4647711796,7.16394142842155,9.55475035724431,75406,12.7249171191087,29.7917555361642
430041,5389,14.7542778918549,25135,68.8231466532766,2506.04460345374,58.2185423250666,223.642378849789,45.2647423902061,95.2789689280294,483,4906,135,135,18.8186931561442,6.59924486160278,27.6678443908691,0.273813991061375,9.9703385854535,0.231623402924474,0.889764785557148,0.180086502447607,0.379068903632502,3.94587540995186,15.1577990118548,3.06790631991515,6.45771820392702,58507,6.74427916309477,25.9076674788569
430042,3327,9.1088295687885,5268,11.7637590486809,544.620808401113,9.44686964521397,52.6154945310351,6.20586914796527,22.2756008011654,301,3026,84,84,18.550828238597,5.83386026382446,27.6482564926148,0.223305980422947,10.338284138214,0.179325543758807,0.998775522608867,0.117803134927207,0.422847395618174,1.03711125275455,5.77631781709065,0.68130258680322,2.44549539904589,11547,8.98165110205728,50.0244030232151
430043,3693,10.1108829568789,6354,9.06680698927771,687.978726768689,8.39434323568816,58.8350654838958,6.3514685680951,24.6151941163627,218,3475,93,93,18.2411148800554,5.89956604003906,27.1190893554688,0.142694475751931,10.8274901915123,0.132111162034752,0.925953186715388,0.0999601600266777,0.38739682273155,0.83022850442326,5.81898393392714,0.62818139574783,2.43452468210167,15600,5.3219775924568,37.3011790636355
500001,5479,15.0006844626968,66284,1949.726714763,1128.09809119794,774.604906733327,371.909272677899,458.305749041473,182.490219806559,2867,2612,137,137,24.3932384228833,13.4818490028381,30.2168049621582,2.94147413367178,1.70191613541419,1.1686152114135,0.561084534243406,0.691427416935419,0.275315641492003,51.637970831237,24.7928201944885,30.5523224744293,12.1654595335546,162069,31.8617199040144,15.2976943119835
500002,4632,12.6817248459959,10894,457.760701760777,172.703748090714,155.397156898419,57.2478522901507,78.4581881602776,26.2206995785945,2616,2016,116,116,24.6902893905195,13.9218644618988,30.9132235145569,4.20195246705321,1.58531070397204,1.42644719018193,0.525498919498354,0.720196329725331,0.240689366427341,12.2536294380716,4.51420078777581,6.18671269981463,2.0675972627551,25478,48.0949424525927,17.7180343346252
500003,4308,11.7946611909651,8659,204.19093332447,128.169533483454,91.8736663558395,47.3593282331213,49.548080007384,24.5390649290551,2106,2202,108,108,24.3228462864762,14.2550584220886,30.1021327018738,2.35813527340883,1.48018863013574,1.06101935969326,0.546937616735434,0.572214805490057,0.283393751346057,7.78942818859572,4.01531908940286,4.20089048809123,2.08052308851842,19908,39.1271257212966,20.1693745700365
500004,3660,10.0205338809035,6375,368.275943665316,50.3804807611902,108.131460319384,26.2230773830948,58.1720597255876,14.4220017836349,2584,1076,92,92,25.7042540584106,16.1308544158936,31.4611373519897,5.77687754769124,0.790282051155924,1.69617976971582,0.411342390323055,0.912502897656276,0.22622747895898,10.7909879458073,2.61693415687851,5.80528546851663,1.43924485012914,15312,70.4740592072057,17.0907403139924
500005,5382,14.735112936345,25401,589.374583503583,768.611115546364,227.463648569869,175.383497256009,123.757071698908,82.3849142552066,2291,3091,135,135,23.4103136238933,11.0751142883301,29.8223038673401,2.32028102635165,3.02590888369105,0.895490919923896,0.690459026243097,0.487213384114436,0.324337286938336,15.4368446005471,11.9024196158969,8.39878677778262,5.59106093119922,61273,25.1935511571934,19.4252274507482
500006,4040,11.0609171800137,7496,138.318714277669,299.157893874534,64.2158341810317,52.6201413205266,35.8230951574845,22.7532182782998,1445,2595,101,101,22.6817078320107,10.394406042099,29.6978946304321,1.84523364831468,3.99090039853968,0.856668012020166,0.701976271618551,0.477896146711373,0.303538130713711,5.80565184025292,4.75730361814909,3.2387092837305,2.05708241983886,16962,34.227401487165,28.0468318485384
500007,3922,10.7378507871321,7080,299.98930027666,165.383065340632,95.7172599047061,45.21112172993,50.5462497451857,20.6449968975151,2014,1908,99,99,24.243581253433,12.2427045536041,30.8314562034607,4.23713700955734,2.33591900198633,1.35193869921901,0.638575165676977,0.713930081146691,0.291596001377332,8.91400540035541,4.21044421515985,4.70729671581568,1.92263771463982,17215,51.7804554188522,24.457997183618
500008,3700,10.1300479123888,6298,145.597356105948,221.10826964477,56.7140922118406,48.5112959048933,30.0533001785063,23.1628216663969,1568,2132,93,93,23.1863494565036,9.88574066162109,30.1383857154846,2.3118030502691,3.51076960375945,0.900509561953645,0.770265098521646,0.4771879990236,0.367780591717957,5.59860058929048,4.78885157547629,2.96674807843228,2.28654611179769,13615,41.1208269503524,35.1733498015151
500009,3277,8.9719370294319,5085,218.762613465547,214.174233594275,67.322050716717,40.1058080455145,33.4197344083383,19.5327159314282,1431,1846,82,82,23.1304130113303,9.43745613098145,31.4802105712891,4.30211629234113,4.21188266655407,1.3239341340554,0.788708122822311,0.657221915601539,0.384124207107732,7.50362496926484,4.47013927025456,3.7249185207951,2.17709017209464,10634,70.5625819942152,42.0362918022809
500010,4147,11.3538672142368,8102,895.435123168966,140.638962270269,191.988178523456,40.6951377371417,103.27029617243,19.6021777999529,2799,1348,104,104,25.6428124904058,13.1957397270203,32.8120018005371,11.0520257117868,1.73585487867526,2.36963933008462,0.502285086856847,1.27462720528795,0.241942456183077,16.9094965530968,3.58425345032337,9.09560542005789,1.72647587205999,15422,109.645289541543,23.2411713806469
500011,3967,10.861054072553,7295,9.17075326265332,646.441674562076,7.35564437015397,63.7414466967917,4.95156165223578,29.2950810539386,342,3625,100,100,19.2018453167943,8.03646841049194,26.951762008667,0.125712861722458,8.86143488090577,0.10083131418991,0.873768974596185,0.0678761021553911,0.401577533295938,0.677249585631141,5.86880852180569,0.455900653763327,2.69725947944318,16711,4.0527172858066,35.1194334378893
500012,4115,11.2662559890486,7597,613.050739382614,108.84899395141,144.407475911838,38.4862122610025,74.9455408899343,17.796227313324,2794,1321,103,103,25.5918917731265,13.7377518081665,32.3674520874023,8.06964248233006,1.43278917929985,1.90084870227508,0.506597502448368,0.986514951822223,0.234253354130894,12.8176988035963,3.41606051721292,6.65221356258772,1.57960438060549,16492,77.7207058185562,20.7134399539954
510001,5478,14.9979466119097,59462,4243.35020643577,287.426209466323,1135.81842512844,186.419452010639,618.306279308806,98.8553740599205,4462,1016,137,137,26.2627596815123,17.48727684021,31.5175977325439,7.13623861699197,0.483377971589121,1.91015846276351,0.313510228399043,1.03983431318961,0.16624966206976,75.7315954323042,12.4296649957806,41.226062160924,6.59126056505768,146926,51.5440394704166,8.459813100323
510002,4374,11.9753593429158,9428,222.694058791442,35.3924568895542,71.6208216990751,23.9870220181969,38.5108318313466,13.3259980670528,2950,1424,110,110,25.3320822798612,18.2200026321411,29.5856853294373,2.36204983868734,0.375397294119158,0.759660815645684,0.254423228873535,0.408472972330787,0.14134490949356,5.98068247041317,2.00303150254833,3.21583935217178,1.1127848180135,25018,23.9055179087584,8.00636142996376
510003,2728,7.46885694729637,3850,116.273103648474,11.5753201343033,32.404848718713,8.38322448955152,15.5285608795075,4.71753253004956,1978,750,69,69,25.5960518677563,18.8225157737732,30.0123714637756,3.02008061424608,0.300657665826061,0.841684382304235,0.217746090637702,0.403339243623571,0.12253331246882,4.33866238801684,1.1224240266894,2.07910808696485,0.631627110190836,9935,43.6704820132545,11.2976751554042
510004,3951,10.8172484599589,7294,726.653067197819,53.5986299265456,135.598005514469,25.0324924542536,62.1688781283464,13.7547260149061,3185,766,99,99,26.54181775634,16.4292888641357,32.6276245117188,9.96233982996736,0.734831778537779,1.85903489874511,0.34319293192012,0.85232901190494,0.188575898202716,12.5353509274006,2.31412752946497,5.74719887025525,1.27155496758908,15779,79.4432532315138,14.6658693799669
